53395539124   3.077
53395539122   3.446
53395529344   4.114
53395529433   3.558
53395529341   3.128
53395529342   4.097
53395529431   3.256
53395529323   3.276
53395529324   4.102
53395529413   3.375
53395529414   3.766
53395529312   1.715
53395529321   3.197
53395529322   3.968
53395529411   3.938
53395529412   4.088
53395529134   1.236
53395529143   3.517
53395529144   3.474
53395529233   3.582
53395529234   4.128
53395529243   4.178
53395529132   0.962
53395529141   3.453
53395529142   3.161
53395529231   2.942
53395529232   3.489
53395529241   3.464
53395529242   3.493
53395620131   3.268
53395529114   1.916
53395529123   2.956
53395529124   3.027
53395529213   2.726
53395529214   3.352
53395529223   3.253
53395529224   3.326
53395620113   2.963
53395620114   2.897
53395529121   2.432
53395529122   2.365
53395529211   2.279
53395529212   3.100
53395529221   2.962
53395529222   3.287
53395620111   2.381
53395620112   2.658
53395620121   2.738
53395519433   1.112
53395519434   2.749
53395519443   2.960
53395519444   3.092
53395610333   2.158
53395610334   1.967
53395610343   2.202
53395610344   2.130
53395610433   2.440
53395519441   2.357
53395519442   2.599
53395610331   2.206
53395610332   1.647
53395610341   2.018
53395610342   1.675
53395610431   1.544
53395610432   1.196
