53395548121   0.048
53395548122   0.361
53395538343   0.197
53395538344   0.501
53395538433   0.862
53395538434   1.017
53395539333   1.979
53395538341   0.126
53395538342   0.409
53395538431   0.663
53395538432   0.883
53395538441   1.379
53395538442   1.819
53395539331   1.598
53395538323   0.011
53395538324   0.238
53395538413   0.403
53395538414   0.718
53395538423   1.495
53395538424   1.852
53395539313   1.082
53395538322   0.017
53395538411   0.233
53395538412   0.609
53395538421   1.682
53395538422   2.258
53395539311   2.013
53395539312   0.921
53395538233   0.072
53395538234   0.486
53395538243   1.269
53395538244   2.234
53395539133   2.670
53395539134   2.117
53395539143   2.450
53395538142   0.013
53395538231   0.159
53395538232   0.480
53395538241   1.156
53395538242   1.640
53395539131   2.334
53395539132   2.809
53395539141   2.519
53395538124   0.178
53395538213   0.487
53395538214   0.936
53395538223   1.541
53395538224   1.985
53395539113   1.899
53395539114   2.813
53395539123   2.745
53395539124   4.119
53395538121   0.054
53395538122   0.476
53395538211   0.753
53395538212   1.487
53395538221   1.674
53395538222   2.139
53395539111   2.164
53395539112   2.587
53395539121   1.790
53395539122   4.488
53395528343   0.209
53395528344   0.586
53395528433   0.822
53395528434   1.217
53395528443   1.416
53395528444   1.743
53395529333   1.958
53395529334   2.494
53395529343   1.932
53395529344   5.157
53395529433   4.595
53395528341   0.064
53395528342   0.491
53395528431   0.514
53395528432   0.591
53395528441   0.952
53395528442   1.430
53395529331   1.446
53395529332   2.403
53395529341   4.146
53395529342   5.144
53395529431   4.295
53395528324   0.010
53395528413   0.566
53395528414   0.659
53395528423   0.877
53395528424   1.481
53395529313   1.544
53395529314   1.096
53395529323   4.308
53395529324   5.160
53395529413   4.420
53395529414   4.746
53395528411   0.543
53395528412   0.767
53395528421   1.129
53395528422   1.360
53395529311   1.051
53395529312   2.788
53395529321   4.258
53395529322   5.045
53395529411   5.060
53395529412   5.355
53395528144   0.442
53395528233   1.202
53395528234   1.353
53395528243   1.575
53395528244   1.618
53395529133   0.846
53395529134   2.326
53395529143   4.616
53395529144   4.594
53395529233   4.750
53395529234   5.377
53395529243   5.481
53395528142   0.844
53395528231   1.315
53395528232   1.166
53395528241   1.598
53395528242   1.573
53395529131   0.324
53395529132   2.083
53395529141   4.572
53395529142   4.304
53395529231   4.136
53395529232   4.748
53395529241   4.778
53395529242   4.859
53395620131   4.629
53395528124   0.704
53395528213   1.416
53395528214   1.288
53395528223   1.311
53395528224   1.607
53395529113   0.808
53395529114   3.040
53395529123   4.086
53395529124   4.180
53395529213   3.942
53395529214   4.627
53395529223   4.576
53395529224   4.689
53395620113   4.344
53395620114   4.333
53395528122   0.485
53395528211   1.457
53395528212   1.659
53395528221   1.523
53395528222   1.781
53395529111   1.193
53395529112   0.268
53395529121   3.564
53395529122   3.519
53395529211   3.524
53395529212   4.393
53395529221   4.303
53395529222   4.657
53395620111   3.788
53395620112   4.135
53395620121   4.315
53395518433   0.718
53395518434   1.490
53395518443   1.204
53395518444   0.493
53395519333   1.334
53395519334   1.148
53395519343   1.302
53395519344   0.769
53395519433   2.425
53395519434   4.059
53395519443   4.318
53395519444   4.474
53395610333   3.584
53395610334   3.485
53395610343   3.847
53395610344   3.992
53395610433   4.329
53395518432   0.720
53395518441   1.016
53395518442   0.534
53395519331   1.342
53395519332   1.122
53395519341   1.021
53395519342   0.418
53395519431   0.119
53395519432   1.990
53395519441   3.740
53395519442   3.991
53395610331   3.641
53395610332   3.190
53395610341   3.682
53395610342   3.539
53395610431   3.541
53395610432   4.158
53395518414   0.180
53395518423   0.781
53395518424   1.128
53395519313   1.346
53395519314   1.072
53395519323   0.807
53395519324   0.267
53395519414   0.305
53395519423   1.034
53395519424   1.698
53395610313   0.862
53395610314   0.797
53395610323   0.694
53395610324   1.497
53395610413   0.188
53395610414   2.749
53395610423   3.685
53395518422   0.620
53395519311   1.061
53395519312   1.193
53395519321   0.692
53395519322   0.067
53395519411   0.581
53395519412   1.285
53395519421   1.358
53395519422   1.218
53395610311   0.335
53395610312   0.566
53395610322   0.462
53395610421   3.354
53395519133   0.997
53395519134   1.097
53395519143   0.356
53395519233   0.477
53395519234   0.987
53395519243   1.662
53395519244   1.466
53395610133   1.213
53395610134   0.012
53395610243   2.717
53395519131   1.093
53395519132   1.112
53395519141   0.332
53395519232   0.803
53395519241   1.394
53395519242   1.413
53395610131   1.136
53395610132   1.046
53395610141   0.478
53395610142   0.372
53395610241   2.347
53395519113   0.930
53395519114   0.949
53395519214   0.433
53395519223   0.961
53395519224   1.166
53395610113   1.006
53395610114   1.262
53395610123   1.337
53395610124   0.934
53395610213   0.840
53395610214   2.070
53395610223   1.926
53395610224   0.693
53395519111   0.745
53395519112   0.766
53395519212   0.361
53395519221   0.853
53395519222   1.049
53395610111   1.010
53395610112   1.286
53395610121   1.567
53395610122   1.304
53395610211   1.953
53395610212   1.667
53395610221   1.350
53395610222   0.858
53395509333   0.229
53395509334   0.284
53395509434   0.242
53395509443   0.605
53395509444   0.815
53395600333   1.068
53395600334   1.030
53395600343   0.653
53395600344   1.994
53395600433   2.089
53395600434   1.987
53395600443   1.750
53395600444   1.749
53395601333   1.636
53395509331   0.175
53395509332   0.137
53395509432   0.352
53395509441   0.870
53395509442   1.058
53395600331   0.745
53395600332   0.476
53395600341   1.621
53395600342   1.281
53395600431   2.082
53395600432   2.100
53395600441   1.943
53395600442   2.048
53395601331   1.418
53395601332   0.843
53395509314   0.020
53395509413   0.042
53395509414   0.556
53395509423   0.945
53395509424   1.169
53395600313   0.834
53395600324   1.275
53395600413   2.234
53395600414   2.131
53395600423   2.113
53395600424   1.867
53395601313   1.601
53395601314   1.270
53395601323   1.620
53395509411   0.203
53395509412   0.453
53395509421   0.869
53395509422   1.210
53395600311   0.347
53395600322   1.692
53395600411   2.090
53395600412   2.134
53395600421   2.054
53395600422   1.967
53395601311   2.001
53395601312   1.800
53395601321   2.088
53395601322   2.153
53395509234   0.084
53395509244   0.288
53395600133   0.345
53395600144   1.491
53395600233   1.949
53395600234   2.109
53395600243   2.190
53395600244   2.194
53395601133   2.056
53395601134   2.014
53395601143   2.235
53395601144   2.456
53395601233   2.291
53395601234   2.079
53395600131   0.053
53395600232   1.744
53395600241   2.029
53395600242   1.833
53395601131   1.705
53395601132   1.490
53395601141   1.751
53395601142   1.864
53395601231   1.914
53395601232   2.531
53395601241   2.458
53395601242   2.411
53395602241   0.031
53395601114   0.116
53395601123   1.107
53395601124   1.266
53395601213   1.490
53395601214   2.015
53395601223   2.135
53395601224   2.191
53395602113   1.974
53395602114   2.060
53395602123   1.813
53395602124   2.003
53395602213   1.932
53395602214   0.906
53395602223   0.516
53395602224   0.175
53395603113   0.011
53395601222   1.231
53395602111   1.096
53395602112   1.561
53395602121   0.994
53395602122   1.073
53395602211   0.993
53395602212   0.092
