53395539133   0.201
53395539134   0.391
53395539143   0.769
53395539131   0.509
53395539132   1.121
53395539141   0.848
53395539113   0.220
53395539114   1.193
53395539123   1.130
53395539124   4.041
53395538222   0.220
53395539111   0.608
53395539112   1.071
53395539121   0.293
53395539122   4.413
53395528444   0.160
53395529333   0.536
53395529334   1.143
53395529343   0.732
53395529344   5.090
53395529433   4.536
53395528442   0.245
53395529331   0.243
53395529332   1.151
53395529341   4.071
53395529342   5.083
53395529431   4.236
53395528424   0.511
53395529313   0.664
53395529314   0.473
53395529323   4.240
53395529324   5.080
53395529413   4.351
53395529414   4.471
53395528421   0.023
53395528422   0.393
53395529311   0.327
53395529312   2.728
53395529321   4.194
53395529322   4.991
53395529411   4.994
53395529412   5.311
53395528234   0.026
53395528243   0.394
53395528244   0.632
53395529133   0.328
53395529134   2.261
53395529143   4.553
53395529144   4.538
53395529233   4.699
53395529234   5.327
53395529243   5.425
53395528241   0.356
53395528242   0.558
53395529131   0.239
53395529132   2.022
53395529141   4.511
53395529142   4.245
53395529231   4.080
53395529232   4.693
53395529241   4.724
53395529242   4.809
53395620131   4.580
53395528223   0.135
53395528224   0.627
53395529113   0.265
53395529114   2.979
53395529123   4.027
53395529124   4.122
53395529213   3.887
53395529214   4.573
53395529223   4.525
53395529224   4.640
53395620113   4.296
53395620114   4.286
53395528212   0.050
53395528221   0.361
53395528222   0.810
53395529111   0.487
53395529112   0.267
53395529121   3.505
53395529122   3.461
53395529211   3.471
53395529212   4.342
53395529221   4.253
53395529222   4.608
53395620111   3.740
53395620112   4.088
53395620121   4.270
53395519333   0.745
53395519334   0.769
53395519343   0.987
53395519344   0.563
53395519433   2.377
53395519434   4.009
53395519443   4.270
53395519444   4.426
53395610333   3.536
53395610334   3.439
53395610343   3.802
53395610344   3.950
53395610433   4.287
53395519331   0.735
53395519332   0.645
53395519341   0.657
53395519342   0.159
53395519431   0.196
53395519432   1.888
53395519441   3.693
53395519442   3.944
53395610331   3.594
53395610332   3.145
53395610341   3.638
53395610342   3.497
53395610431   3.500
53395610432   4.119
53395518424   0.028
53395519313   0.607
53395519314   0.431
53395519323   0.355
53395519413   0.156
53395519414   0.339
53395519423   0.540
53395519424   1.183
53395610313   0.422
53395610314   0.415
53395610323   0.168
53395610324   0.985
53395610413   0.100
53395610414   2.712
53395610423   3.652
53395519311   0.055
53395519312   0.140
53395519321   0.074
53395519411   0.126
53395519412   0.418
53395519421   0.572
53395519422   0.557
53395610312   0.226
53395610421   3.324
53395519243   0.575
53395519244   0.455
53395610133   0.017
53395610134   0.011
53395610243   2.687
53395519241   0.043
53395519242   0.136
53395610241   2.310
53395610214   1.727
53395610223   1.764
53395610224   0.403
53395610211   1.202
53395610212   1.142
53395610221   1.026
53395610222   0.096
53395600344   1.146
53395600433   1.277
53395600434   1.235
53395600443   0.993
53395600444   0.792
53395601333   0.643
53395600341   0.143
53395600342   0.386
53395600431   1.174
53395600432   1.196
53395600441   1.002
53395600442   1.045
53395601331   0.392
53395600324   0.200
53395600413   1.207
53395600414   1.096
53395600423   1.047
53395600424   0.756
53395601313   0.370
53395600322   0.367
53395600411   0.938
53395600412   0.974
53395600421   0.834
53395600422   0.633
53395601311   0.363
53395600144   0.065
53395600233   0.743
53395600234   0.851
53395600243   0.818
53395600244   0.726
53395601133   0.107
53395600232   0.271
53395600241   0.419
53395600242   0.076
