53395544224   0.241
53395545113   0.081
53395545114   0.321
53395547113   0.288
53395547114   0.448
53395547123   0.358
53395547124   0.268
53395547213   0.268
53395547214   0.988
53395547223   1.518
53395547224   1.618
53395548113   1.458
53395548114   1.168
53395544211   0.271
53395544212   0.131
53395544221   0.191
53395544222   0.261
53395546221   0.838
53395546222   0.718
53395547111   0.748
53395547112   0.788
53395547121   0.878
53395547122   0.288
53395547211   0.068
53395547212   0.728
53395547221   1.218
53395547222   1.378
53395548111   1.278
53395548112   1.058
53395548121   0.868
53395548122   0.898
53395534433   0.181
53395534434   0.071
53395534443   0.091
53395534444   0.101
53395535333   0.021
53395535344   0.140
53395536434   0.718
53395536443   0.238
53395536444   0.288
53395537333   0.118
53395537443   0.698
53395537444   0.488
53395538333   0.428
53395538334   0.588
53395538343   0.708
53395538344   0.848
53395538433   1.038
53395538434   1.148
53395539333   1.958
53395534432   0.091
53395534441   0.151
53395534442   0.331
53395535331   0.301
53395535332   0.031
53395536431   0.870
53395538331   0.738
53395538332   0.898
53395538341   0.688
53395538342   0.728
53395538431   0.828
53395538432   0.958
53395538441   1.368
53395538442   1.798
53395539331   1.578
53395536324   0.860
53395536413   0.010
53395537424   0.108
53395538313   0.888
53395538314   1.298
53395538323   0.518
53395538324   0.588
53395538413   0.548
53395538414   0.748
53395538423   1.478
53395538424   1.828
53395539313   1.058
53395535322   0.104
53395535411   0.674
53395535412   0.564
53395535421   0.704
53395536321   0.180
53395538311   0.638
53395538312   0.918
53395538321   0.558
53395538322   0.348
53395538411   0.348
53395538412   0.608
53395538421   1.658
53395538422   2.228
53395539311   1.978
53395539312   0.878
53395535233   0.514
53395535234   0.864
53395535243   1.054
53395538134   0.408
53395538143   0.398
53395538144   0.238
53395538233   0.148
53395538234   0.468
53395538243   1.238
53395538244   2.198
53395539133   2.628
53395539134   2.067
53395539143   2.397
53395538132   0.118
53395538141   0.228
53395538142   0.218
53395538231   0.168
53395538232   0.448
53395538241   1.118
53395538242   1.597
53395539131   2.287
53395539132   2.757
53395539141   2.467
53395538114   0.098
53395538123   0.218
53395538124   0.217
53395538213   0.467
53395538214   0.898
53395538223   1.498
53395538224   1.938
53395539113   1.848
53395539114   2.757
53395539123   2.687
53395539124   3.452
53395538121   0.147
53395538122   0.488
53395538211   0.728
53395538212   1.448
53395538221   1.628
53395538222   2.088
53395539111   2.108
53395539112   2.528
53395539121   1.728
53395539122   3.821
53395528343   0.307
53395528344   0.597
53395528433   0.797
53395528434   1.178
53395528443   1.368
53395528444   1.688
53395529333   1.898
53395529334   2.428
53395529343   1.858
53395529344   4.482
53395529433   3.907
53395528341   0.187
53395528342   0.508
53395528431   0.487
53395528432   0.547
53395528441   0.897
53395528442   1.367
53395529331   1.378
53395529332   2.328
53395529341   3.454
53395529342   4.461
53395529431   3.588
53395528324   0.037
53395528413   0.517
53395528414   0.597
53395528423   0.807
53395528424   1.407
53395529313   1.468
53395529314   1.008
53395529323   3.628
53395529324   4.500
53395529413   3.608
53395529414   3.454
53395529423   0.000
53395528411   0.467
53395528412   0.687
53395528421   1.047
53395528422   1.277
53395529311   0.967
53395529312   2.168
53395529321   3.602
53395529322   4.395
53395529411   4.389
53395529412   4.693
53395528144   0.358
53395528233   1.117
53395528234   1.267
53395528243   1.487
53395528244   1.527
53395529133   0.747
53395529134   1.703
53395529143   3.991
53395529144   3.976
53395529233   4.143
53395529234   4.773
53395529243   4.933
53395528142   0.757
53395528231   1.227
53395528232   1.077
53395528241   1.507
53395528242   1.477
53395529131   0.207
53395529132   1.483
53395529141   3.970
53395529142   3.707
53395529231   3.552
53395529232   4.188
53395529241   4.271
53395529242   4.438
53395620131   4.218
53395528124   0.617
53395528213   1.327
53395528214   1.197
53395528223   1.217
53395528224   1.507
53395529113   0.687
53395529114   2.446
53395529123   3.495
53395529124   3.593
53395529213   3.380
53395529214   4.099
53395529223   4.100
53395529224   4.271
53395620113   3.953
53395620114   3.977
53395528122   0.397
53395528211   1.367
53395528212   1.567
53395528221   1.427
53395528222   1.677
53395529111   1.067
53395529121   2.978
53395529122   2.933
53395529211   2.984
53395529212   3.885
53395529221   3.849
53395529222   4.251
53395620111   3.420
53395620112   3.802
53395620121   4.015
53395518433   0.627
53395518434   1.397
53395518443   1.107
53395518444   0.387
53395519333   1.197
53395519334   0.967
53395519343   1.067
53395519344   0.407
53395519433   1.924
53395519434   3.555
53395519443   3.891
53395519444   4.070
53395610333   3.252
53395610334   3.181
53395610343   3.581
53395610344   3.813
53395610433   4.171
53395518432   0.627
53395518441   0.917
53395518442   0.417
53395519331   1.207
53395519332   0.967
53395519341   0.827
53395519342   0.147
53395519432   1.150
53395519441   3.359
53395519442   3.755
53395610331   3.341
53395610332   2.902
53395610341   3.427
53395610342   3.362
53395610431   3.450
53395610432   4.304
53395518414   0.087
53395518423   0.677
53395518424   1.007
53395519313   1.217
53395519314   0.937
53395519323   0.657
53395519324   0.107
53395519423   0.631
53395610313   0.198
53395610414   3.142
53395610423   4.488
53395518422   0.497
53395519311   0.937
53395519312   1.067
53395519321   0.567
53395519411   0.233
53395519412   0.873
53395519421   1.024
53395519422   0.840
53395610421   4.320
53395519133   0.877
53395519134   0.977
53395519143   0.237
53395519233   0.135
53395519234   0.676
53395519243   1.366
53395519244   1.166
53395610133   0.951
53395610243   3.811
53395519131   0.977
53395519132   0.997
53395519141   0.217
53395519232   0.522
53395519241   1.115
53395519242   1.161
53395610131   0.923
53395610132   0.890
53395610141   0.345
53395610142   0.248
53395610232   0.891
53395610241   3.670
53395519113   0.817
53395519114   0.837
53395519214   0.190
53395519223   0.737
53395519224   0.965
53395610113   0.835
53395610114   1.124
53395610123   1.206
53395610124   0.807
53395610213   0.718
53395610214   4.045
53395610223   3.708
53395610224   2.634
53395519111   0.637
53395519112   0.657
53395519212   0.207
53395519221   0.697
53395519222   0.900
53395610111   0.875
53395610112   1.157
53395610121   1.437
53395610122   1.177
53395610211   3.996
53395610212   3.676
53395610221   3.326
53395610222   2.886
53395509333   0.137
53395509334   0.187
53395509434   0.197
53395509443   0.531
53395509444   0.728
53395600333   0.964
53395600334   0.909
53395600343   0.528
53395600344   4.046
53395600433   4.136
53395600434   4.026
53395600443   3.796
53395600444   3.816
53395601333   3.725
53395509331   0.235
53395509332   0.140
53395509432   0.354
53395509441   0.851
53395509442   1.029
53395600331   0.691
53395600332   0.375
53395600341   3.676
53395600342   3.336
53395600431   4.136
53395600432   4.156
53395600441   4.006
53395600442   4.126
53395601331   3.515
53395601332   2.975
53395509314   0.145
53395509323   0.084
53395509324   0.145
53395509413   0.142
53395509414   0.580
53395509423   0.950
53395509424   1.172
53395600313   0.832
53395600314   2.575
53395600323   2.116
53395600324   3.336
53395600413   4.296
53395600414   4.196
53395600423   4.186
53395600424   3.956
53395601313   3.715
53395601314   3.424
53395601323   3.803
53395509322   0.063
53395509411   0.422
53395509412   0.502
53395509421   0.882
53395509422   1.233
53395600311   0.407
53395600312   2.675
53395600321   2.015
53395600322   3.756
53395600411   4.156
53395600412   4.206
53395600421   4.136
53395600422   4.066
53395601311   4.125
53395601312   3.964
53395601321   4.283
53395601322   4.372
53395603422   4.547
53395604311   4.653
53395604312   4.402
53395604321   4.164
53395509233   0.232
53395509234   0.242
53395509244   0.367
53395600133   0.742
53395600134   0.162
53395600143   2.246
53395600144   3.556
53395600233   4.016
53395600234   4.186
53395600243   4.276
53395600244   4.296
53395601133   4.185
53395601134   4.184
53395601143   4.442
53395601144   4.691
53395601233   4.569
53395601234   4.369
53395603233   4.677
53395603234   5.500
53395603243   6.081
53395603244   6.261
53395604133   6.234
53395604134   5.912
53395604143   5.985
