53395546224   0.959
53395547113   1.845
53395547114   2.005
53395547123   1.917
53395547124   1.829
53395547213   1.829
53395547214   2.550
53395547223   3.078
53395547224   3.178
53395548113   3.016
53395548114   2.726
53395546221   2.399
53395546222   2.279
53395547111   2.306
53395547112   2.346
53395547121   2.438
53395547122   1.850
53395547211   1.633
53395547212   2.292
53395547221   2.779
53395547222   2.939
53395548111   2.837
53395548112   2.615
53395548121   2.426
53395548122   2.457
53395536434   2.283
53395536443   1.801
53395536444   1.849
53395537333   1.678
53395537334   0.876
53395537433   0.691
53395537434   1.526
53395537443   2.263
53395537444   2.048
53395538333   1.989
53395538334   2.148
53395538343   2.266
53395538344   2.405
53395538433   2.595
53395538434   2.705
53395539333   3.529
53395536431   1.960
53395536432   1.093
53395536441   0.853
53395536442   0.452
53395537432   1.005
53395537441   1.514
53395537442   1.541
53395538331   2.299
53395538332   2.459
53395538341   2.246
53395538342   2.288
53395538431   2.388
53395538432   2.522
53395538441   2.937
53395538442   3.362
53395539331   3.143
53395536324   1.944
53395536413   1.098
53395536414   0.180
53395537423   1.118
53395537424   1.672
53395538313   2.449
53395538314   2.862
53395538323   2.079
53395538324   2.145
53395538413   2.110
53395538414   2.311
53395538423   3.042
53395538424   3.394
53395539313   2.620
53395539314   1.500
53395535411   0.044
53395535412   0.162
53395535421   0.314
53395536321   1.203
53395536322   1.031
53395537421   0.879
53395537422   1.405
53395538311   2.200
53395538312   2.477
53395538321   2.119
53395538322   1.909
53395538411   1.911
53395538412   2.169
53395538421   3.222
53395538422   3.793
53395539311   3.541
53395539312   2.450
53395535233   0.100
53395535234   0.470
53395535243   0.670
53395535244   0.224
53395536133   0.225
53395536134   0.267
53395536143   0.383
53395537243   0.184
53395537244   0.878
53395538133   1.404
53395538134   1.970
53395538143   1.958
53395538144   1.798
53395538233   1.714
53395538234   2.032
53395538243   2.804
53395538244   3.761
53395539133   4.198
53395539134   3.637
53395539143   3.966
53395537242   0.435
53395538131   1.121
53395538132   1.679
53395538141   1.789
53395538142   1.778
53395538231   1.732
53395538232   2.015
53395538241   2.682
53395538242   3.167
53395539131   3.851
53395539132   4.325
53395539141   4.032
53395537224   0.222
53395538113   0.721
53395538114   1.660
53395538123   1.778
53395538124   1.778
53395538213   2.029
53395538214   2.463
53395538223   3.065
53395538224   3.502
53395539113   3.409
53395539114   4.321
53395539123   4.254
53395539124   4.074
53395538111   0.343
53395538112   1.211
53395538121   1.709
53395538122   2.050
53395538211   2.291
53395538212   3.011
53395538221   3.192
53395538222   3.653
53395539111   3.675
53395539112   4.095
53395539121   3.297
53395539122   4.439
53395528333   0.266
53395528334   0.829
53395528343   1.867
53395528344   2.162
53395528433   2.361
53395528434   2.741
53395528443   2.931
53395528444   3.252
53395529333   3.463
53395529334   3.994
53395529343   3.426
53395529344   5.108
53395529433   4.544
53395528331   0.089
53395528332   0.961
53395528341   1.746
53395528342   2.067
53395528431   2.050
53395528432   2.108
53395528441   2.456
53395528442   2.930
53395529331   2.943
53395529332   3.894
53395529341   4.092
53395529342   5.097
53395529431   4.261
53395528314   0.850
53395528323   1.212
53395528324   1.595
53395528413   2.078
53395528414   2.155
53395528423   2.366
53395528424   2.965
53395529313   3.025
53395529314   2.565
53395529323   4.253
53395529324   5.120
53395529413   4.402
53395529414   4.602
53395528312   0.436
53395528321   0.703
53395528322   1.283
53395528411   2.024
53395528412   2.244
53395528421   2.606
53395528422   2.834
53395529311   2.524
53395529312   2.747
53395529321   4.212
53395529322   4.997
53395529411   5.015
53395529412   5.329
53395528134   0.202
53395528143   0.770
53395528144   1.914
53395528233   2.672
