53395546224   0.494
53395547113   1.387
53395547114   1.551
53395547123   1.466
53395547124   1.385
53395547213   1.403
53395547214   2.134
53395547223   2.667
53395547224   2.768
53395548113   2.609
53395548114   2.319
53395546221   1.930
53395546222   1.812
53395547111   1.845
53395547112   1.891
53395547121   1.986
53395547122   1.404
53395547211   1.202
53395547212   1.874
53395547221   2.367
53395547222   2.528
53395548111   2.429
53395548112   2.210
53395548121   2.022
53395548122   2.052
53395536434   1.804
53395536443   1.327
53395536444   1.381
53395537333   1.212
53395537334   0.411
53395537433   0.258
53395537434   1.105
53395537443   1.847
53395537444   1.638
53395538333   1.579
53395538334   1.741
53395538343   1.863
53395538344   2.004
53395538433   2.198
53395538434   2.309
53395539333   3.127
53395536431   0.438
53395536432   0.322
53395536441   0.359
53395537432   0.586
53395537441   1.097
53395537442   1.129
53395538331   1.891
53395538332   2.052
53395538341   1.843
53395538342   1.885
53395538431   1.988
53395538432   2.121
53395538441   2.536
53395538442   2.967
53395539331   2.747
53395537423   0.699
53395537424   1.260
53395538313   2.041
53395538314   2.452
53395538323   1.674
53395538324   1.746
53395538413   1.709
53395538414   1.912
53395538423   2.646
53395538424   2.997
53395539313   2.227
53395539314   1.108
53395537421   0.460
53395537422   0.990
53395538311   1.792
53395538312   2.073
53395538321   1.714
53395538322   1.507
53395538411   1.510
53395538412   1.774
53395538421   2.826
53395538422   3.397
53395539311   3.148
53395539312   2.048
53395537244   0.460
53395538133   0.992
53395538134   1.563
53395538143   1.555
53395538144   1.398
53395538233   1.311
53395538234   1.634
53395538243   2.406
53395538244   3.367
53395539133   3.798
53395539134   3.239
53395539143   3.570
53395537242   0.014
53395538131   0.712
53395538132   1.275
53395538141   1.387
53395538142   1.379
53395538231   1.332
53395538232   1.615
53395538241   2.287
53395538242   2.768
53395539131   3.459
53395539132   3.930
53395539141   3.640
53395538113   0.314
53395538114   1.256
53395538123   1.378
53395538124   1.380
53395538213   1.633
53395538214   2.065
53395538223   2.667
53395538224   3.108
53395539113   3.019
53395539114   3.931
53395539123   3.862
53395539124   4.156
53395538112   0.807
53395538121   1.310
53395538122   1.652
53395538211   1.893
53395538212   2.615
53395538221   2.796
53395538222   3.258
53395539111   3.279
53395539112   3.702
53395539121   2.903
53395539122   4.526
53395528334   0.427
53395528343   1.471
53395528344   1.762
53395528433   1.963
53395528434   2.345
53395528443   2.536
53395528444   2.858
53395529333   3.070
53395529334   3.603
53395529343   3.036
53395529344   5.193
53395529433   4.631
53395528332   0.559
53395528341   1.351
53395528342   1.672
53395528431   1.652
53395528432   1.714
53395528441   2.065
53395528442   2.537
53395529331   2.549
53395529332   3.504
53395529341   4.187
53395529342   5.183
53395529431   4.330
53395528314   0.449
53395528323   0.810
53395528324   1.201
53395528413   1.682
53395528414   1.763
53395528423   1.974
53395528424   2.576
53395529313   2.638
53395529314   2.184
53395529323   4.350
53395529324   5.198
53395529413   4.462
53395529414   4.745
53395528312   0.028
53395528321   0.307
53395528322   0.891
53395528411   1.631
53395528412   1.852
53395528421   2.213
53395528422   2.444
53395529311   2.135
53395529312   2.824
53395529321   4.299
53395529322   5.085
53395529411   5.098
53395529412   5.386
53395528143   0.353
53395528144   1.520
53395528233   2.280
53395528234   2.431
53395528243   2.652
53395528244   2.693
53395529133   1.915
53395529134   2.364
53395529143   4.655
53395529144   4.633
53395529233   4.787
53395529234   5.412
53395529243   5.515
53395528141   0.345
53395528142   1.918
53395528231   2.390
53395528232   2.240
53395528241   2.671
53395528242   2.642
53395529131   1.374
53395529132   2.120
53395529141   4.610
53395529142   4.341
53395529231   4.172
53395529232   4.783
53395529241   4.813
53395529242   4.894
53395620131   4.664
53395528123   0.586
53395528124   1.771
53395528213   2.488
53395528214   2.359
53395528223   2.379
53395528224   2.670
53395529113   1.850
53395529114   3.077
53395529123   4.123
53395529124   4.217
53395529213   3.978
53395529214   4.662
53395529223   4.612
53395529224   4.724
53395620113   4.380
53395620114   4.369
53395528121   0.344
53395528122   1.557
53395528211   2.528
53395528212   2.727
53395528221   2.587
53395528222   2.837
53395529111   2.226
53395529112   1.151
53395529121   3.600
53395529122   3.556
53395529211   3.560
53395529212   4.429
53395529221   4.338
53395529222   4.692
53395620111   3.824
53395620112   4.171
53395620121   4.353
53395518344   0.938
53395518433   1.787
53395518434   2.556
53395518443   2.265
53395518444   1.543
53395519333   2.350
53395519334   2.117
53395519343   2.216
53395519344   1.568
53395519433   2.459
53395519434   4.094
53395519443   4.353
53395519444   4.509
53395610333   3.619
53395610334   3.522
53395610343   3.886
53395610344   4.037
53395610433   4.376
53395518342   0.317
53395518431   1.005
53395518432   1.783
53395518441   2.071
53395518442   1.566
53395519331   2.353
53395519332   2.110
53395519341   1.967
53395519342   1.283
53395519431   0.423
53395519432   2.438
53395519441   3.774
53395519442   4.026
53395610331   3.677
53395610332   3.227
53395610341   3.721
53395610342   3.584
53395610431   3.594
53395610432   4.261
53395518413   0.521
53395518414   1.239
53395518423   1.826
53395518424   2.151
53395519313   2.355
53395519314   2.071
53395519323   1.785
53395519324   1.221
53395519413   0.866
53395519414   1.255
53395519423   2.102
53395519424   2.750
53395610313   1.852
53395610314   1.600
53395610323   1.273
53395610324   2.051
53395610413   0.547
53395610414   2.914
53395610423   3.979
53395518411   0.217
53395518412   0.825
53395518421   0.942
53395518422   1.633
53395519311   2.063
53395519312   2.189
53395519321   1.684
53395519322   1.139
53395519411   1.690
53395519412   2.315
53395519421   2.460
53395519422   2.305
53395610311   1.434
53395610312   1.440
53395610321   0.712
53395610322   1.042
53395610411   0.047
53395610412   0.712
53395610421   3.703
53395518234   0.729
53395518243   0.123
53395518244   0.879
53395519133   1.991
53395519134   2.087
53395519143   1.342
53395519144   1.066
53395519233   1.582
53395519234   2.103
53395519243   2.783
53395519244   2.578
53395610133   2.347
53395610134   1.274
53395610143   0.563
53395610144   0.414
53395610233   0.394
53395610234   0.765
53395610243   3.123
53395518232   0.368
53395518241   0.212
53395518242   0.604
53395519131   2.083
53395519132   2.098
53395519141   1.314
53395519142   0.955
53395519231   0.951
53395519232   1.930
53395519241   2.514
53395519242   2.550
53395610131   2.297
53395610132   2.237
53395610141   1.684
53395610142   1.582
53395610231   0.893
53395610232   1.692
53395610241   2.878
53395518214   0.217
53395518223   0.423
53395518224   0.652
53395519113   1.911
53395519114   1.929
53395519123   0.988
53395519124   0.210
53395519213   0.135
53395519214   1.571
53395519223   2.109
53395519224   2.329
53395610113   2.189
53395610114   2.476
53395610123   2.548
53395610124   2.136
53395610213   2.064
53395610214   3.090
53395610223   2.785
53395610224   1.675
53395518221   0.175
53395518222   0.752
53395519111   1.720
53395519112   1.740
53395519121   0.895
53395519122   0.024
53395519211   0.055
53395519212   1.543
53395519221   2.034
53395519222   2.237
53395610111   2.207
53395610112   2.497
53395610121   2.785
53395610122   2.521
53395610211   3.041
53395610212   2.724
53395610221   2.375
53395610222   1.931
53395508444   0.438
53395509333   1.205
53395509334   1.252
53395509343   0.890
53395509344   0.158
53395509433   0.054
53395509434   1.484
53395509443   1.825
53395509444   2.030
53395600333   2.273
53395600334   2.231
53395600343   1.862
53395600344   3.090
53395600433   3.181
53395600434   3.072
53395600443   2.839
53395600444   2.855
53395601333   2.758
53395508442   0.470
53395509331   1.285
53395509332   1.185
53395509341   0.740
53395509342   0.180
53395509431   0.426
53395509432   1.607
53395509441   2.105
53395509442   2.288
53395600331   1.967
53395600332   1.690
53395600341   2.720
53395600342   2.380
53395600431   3.180
53395600432   3.200
53395600441   3.047
53395600442   3.163
53395601331   2.546
53395601332   1.998
53395508424   0.051
53395509313   1.007
53395509314   1.198
53395509323   1.225
53395509324   1.369
53395509413   1.375
53395509414   1.816
53395509423   2.180
53395509424   2.390
53395600313   2.045
53395600314   1.619
53395600323   1.160
53395600324   2.380
53395600413   3.339
53395600414   3.238
53395600423   3.226
53395600424   2.990
53395601313   2.743
53395601314   2.444
53395601323   2.816
53395509311   0.656
53395509312   0.982
53395509321   1.146
53395509322   1.305
53395509411   1.652
53395509412   1.726
53395509421   2.099
53395509422   2.415
53395600311   1.531
53395600312   1.719
53395600321   1.059
53395600322   2.799
53395600411   3.199
53395600412   3.247
53395600421   3.174
53395600422   3.098
53395601311   3.150
53395601312   2.980
53395601321   3.291
53395601322   3.372
53395509134   0.629
53395509143   0.745
53395509144   0.765
53395509233   1.454
53395509234   1.448
53395509243   1.069
53395509244   1.430
53395600133   1.544
53395600134   0.689
53395600143   1.289
53395600144   2.599
53395600233   3.058
53395600234   3.226
53395600243   3.313
53395600244   3.328
53395601133   3.208
53395601134   3.197
53395601143   3.447
53395601144   3.685
53395601233   3.544
53395601234   3.339
53395603233   0.224
53395603234   1.029
53395603243   1.577
53395603244   1.732
53395604133   1.668
53395604134   1.313
53395604143   1.361
53395604144   0.486
53395509141   0.243
53395509142   0.643
53395509231   1.020
53395509232   0.990
53395509241   0.666
53395509242   0.901
53395600131   1.392
53395600132   0.914
53395600141   0.356
53395600142   0.240
53395600231   0.664
53395600232   2.864
53395600241   3.153
53395600242   2.967
53395601131   2.856
53395601132   2.675
53395601141   2.973
53395601142   3.101
53395601231   3.171
53395601232   3.797
53395601241   3.733
53395601242   3.688
53395602241   1.121
53395602242   0.962
53395603131   1.136
53395603132   2.143
53395603141   1.657
53395603142   0.680
53395603231   0.878
53395603232   1.575
53395603241   1.657
53395603242   1.601
53395604131   1.447
53395604132   1.149
53395604141   1.323
53395604142   1.117
53395604231   0.568
53395604232   0.192
53395509124   0.011
53395509213   0.233
53395509214   0.599
53395509223   0.376
53395509224   1.063
53395600113   1.619
53395600114   1.684
53395600123   1.089
53395601113   1.140
53395601114   1.391
53395601123   2.351
53395601124   2.509
53395601213   2.750
53395601214   3.283
53395601223   3.411
53395601224   3.467
53395602113   3.263
53395602114   3.353
53395602123   3.100
53395602124   3.278
53395602213   3.183
53395602214   2.090
53395602223   1.500
53395602224   1.578
53395603113   1.696
53395603114   2.566
53395603123   1.529
53395603124   1.525
53395603213   0.563
53395603214   1.401
53395603223   1.882
53395603224   1.664
53395604113   1.131
53395604114   1.128
53395604123   1.243
53395604124   1.240
53395604213   0.663
53395604214   0.932
53395604223   0.493
53395509212   0.602
53395509221   0.796
53395509222   1.694
53395600111   2.071
53395600112   2.161
53395600121   1.745
53395600122   0.877
53395600211   0.919
53395600212   0.984
53395600221   0.757
53395601222   2.508
53395602111   2.393
53395602112   2.856
53395602121   2.282
53395602122   2.348
53395602211   2.245
53395602212   1.315
53395602221   0.894
53395602222   0.555
53395603111   0.811
53395603112   1.721
53395603121   0.405
53395603122   2.093
53395603211   0.717
53395603212   1.232
53395603221   1.657
53395603222   1.466
53395604111   1.151
53395604112   1.117
53395604121   1.158
53395604122   1.252
53395604211   0.224
53395604212   0.793
53395604221   1.118
53395604222   0.671
53394599433   0.433
53394599434   0.440
53394599443   1.169
53394599444   1.805
53394690333   1.824
53394690334   1.855
53394690343   1.574
53394690344   1.000
53394690433   0.939
53394690434   1.273
53394690443   1.396
53394690444   1.139
53394691333   1.102
53394691334   0.451
53394691343   0.276
53394693433   0.752
53394693434   0.268
53394693443   1.298
53394693444   1.624
53394694333   1.049
53394694334   1.084
53394694343   1.144
53394694344   1.026
53394694434   0.457
53394694443   0.276
53394694444   0.719
53394695333   0.247
53394599432   0.211
53394599441   1.367
53394599442   1.704
53394690331   1.571
53394690332   1.640
53394690341   1.451
53394690342   0.993
53394690431   0.850
53394690432   1.275
53394690441   1.399
53394690442   1.565
53394691331   1.236
53394691332   0.623
53394691341   0.247
53394691342   0.659
53394691431   0.552
53394691432   0.067
53394693431   0.308
53394693432   0.183
53394693441   1.029
53394693442   1.377
53394694331   1.225
53394694332   1.222
53394694341   0.808
53394694342   0.340
53394694442   0.301
53394695331   0.058
53394599423   1.432
53394599424   1.489
53394690313   1.273
53394690314   1.234
53394690323   1.256
53394690324   0.959
53394690413   0.936
53394690414   1.184
53394690423   1.052
53394690424   0.974
53394691313   0.826
53394691314   0.686
53394691323   0.961
53394691324   0.902
53394691413   0.707
53394691414   0.582
53394691423   0.045
53394693414   0.163
53394693423   0.497
53394693424   1.472
53394694313   1.600
53394694314   1.552
53394694323   0.848
53394694424   0.065
53394599421   0.751
53394599422   1.145
53394690311   0.867
53394690312   0.822
53394690321   0.855
53394690322   0.685
53394690411   1.097
53394690412   1.179
53394690421   0.961
53394690422   0.625
53394691311   0.450
53394691312   0.349
53394691321   0.867
53394691322   0.714
53394691411   0.766
53394691412   0.498
53394691421   0.010
53394693412   0.148
53394693421   0.011
53394693422   1.267
53394694311   1.469
53394694312   1.593
53394694321   1.134
53394694322   0.125
53394694411   0.239
53394599244   0.171
53394690133   0.418
53394690134   0.338
53394690143   0.498
53394690144   0.091
53394690233   0.960
53394690234   1.118
53394690243   0.997
53394690244   0.880
53394691133   0.615
53394691134   0.495
53394691143   0.712
53394691144   0.347
53394691233   0.573
53394691234   0.101
53394693234   0.190
53394693244   0.663
53394694133   1.239
53394694134   1.231
53394694143   1.002
53394694144   0.145
53394694233   0.861
53394690232   0.714
53394690241   0.739
53394690242   0.653
53394691131   0.637
53394691132   0.594
53394691141   0.542
53394691142   0.205
53394691231   0.155
53394693232   0.018
53394693242   0.477
53394694131   0.537
53394694132   0.729
53394694141   0.862
53394694142   0.388
53394694231   0.466
53394690223   0.126
53394691114   0.075
53394691123   0.015
53394693224   0.631
53394694113   0.664
53394694114   0.465
53394694123   0.070
53394694124   0.135
53394694213   0.164
53394694111   0.564
53394694112   0.655
53394694121   0.078
