53395544224   0.237
53395545113   0.077
53395545114   0.317
53395547113   0.443
53395547114   0.603
53395547123   0.513
53395547124   0.423
53395547213   0.423
53395547214   1.143
53395547223   1.673
53395547224   1.773
53395548113   1.613
53395548114   1.323
53395544211   0.267
53395544212   0.127
53395544221   0.187
53395544222   0.257
53395546221   0.993
53395546222   0.873
53395547111   0.903
53395547112   0.943
53395547121   1.033
53395547122   0.443
53395547211   0.223
53395547212   0.883
53395547221   1.373
53395547222   1.533
53395548111   1.433
53395548112   1.213
53395548121   1.023
53395548122   1.053
53395534433   0.177
53395534434   0.067
53395534443   0.087
53395534444   0.097
53395535333   0.017
53395535344   0.141
53395536434   0.873
53395536443   0.393
53395536444   0.443
53395537333   0.273
53395537434   0.113
53395537443   0.853
53395537444   0.643
53395538333   0.583
53395538334   0.743
53395538343   0.863
53395538344   1.003
53395538433   1.193
53395538434   1.303
53395539333   2.113
53395534432   0.087
53395534441   0.147
53395534442   0.327
53395535331   0.297
53395535332   0.027
53395536431   0.870
53395537441   0.103
53395537442   0.133
53395538331   0.893
53395538332   1.053
53395538341   0.843
53395538342   0.883
53395538431   0.983
53395538432   1.113
53395538441   1.523
53395538442   1.953
53395539331   1.733
53395536324   0.860
53395536413   0.010
53395537424   0.263
53395538313   1.043
53395538314   1.453
53395538323   0.673
53395538324   0.743
53395538413   0.703
53395538414   0.903
53395538423   1.633
53395538424   1.983
53395539313   1.213
53395539314   0.093
53395535321   0.012
53395535322   0.112
53395535411   0.682
53395535412   0.572
53395535421   0.712
53395536321   0.180
53395538311   0.793
53395538312   1.073
53395538321   0.713
53395538322   0.503
53395538411   0.503
53395538412   0.763
53395538421   1.813
53395538422   2.383
53395539311   2.133
53395539312   1.033
53395535233   0.522
53395535234   0.872
53395535243   1.062
53395538134   0.563
53395538143   0.553
53395538144   0.393
53395538233   0.303
53395538234   0.623
53395538243   1.393
53395538244   2.353
53395539133   2.783
53395539134   2.223
53395539143   2.553
53395538132   0.273
53395538141   0.383
53395538142   0.373
53395538231   0.323
53395538232   0.603
53395538241   1.273
53395538242   1.753
53395539131   2.443
