53395547113   0.264
53395547114   0.424
53395547123   0.334
53395547124   0.244
53395547213   0.244
53395547214   0.964
53395547223   1.494
53395547224   1.594
53395548113   1.434
53395548114   1.144
53395546221   0.814
53395546222   0.694
53395547111   0.724
53395547112   0.764
53395547121   0.854
53395547122   0.264
53395547211   0.044
53395547212   0.704
53395547221   1.194
53395547222   1.354
53395548111   1.254
53395548112   1.034
53395548121   0.844
53395548122   0.874
53395536434   0.694
53395536443   0.214
53395536444   0.264
53395537333   0.094
53395537443   0.674
53395537444   0.464
53395538333   0.404
53395538334   0.564
53395538343   0.684
53395538344   0.824
53395538433   1.014
53395538434   1.124
53395539333   1.934
53395536431   0.870
53395538331   0.714
53395538332   0.874
53395538341   0.664
53395538342   0.704
53395538431   0.804
53395538432   0.934
53395538441   1.344
53395538442   1.774
53395539331   1.554
53395536324   0.860
53395536413   0.010
53395537424   0.084
53395538313   0.864
53395538314   1.274
53395538323   0.494
53395538324   0.564
53395538413   0.524
53395538414   0.724
53395538423   1.454
53395538424   1.804
53395539313   1.034
53395536321   0.180
53395538311   0.614
53395538312   0.894
53395538321   0.534
53395538322   0.324
53395538411   0.324
53395538412   0.584
53395538421   1.634
53395538422   2.204
53395539311   1.954
53395539312   0.854
53395538134   0.384
53395538143   0.374
53395538144   0.214
53395538233   0.124
53395538234   0.444
53395538243   1.214
53395538244   2.174
53395539133   2.604
53395539134   2.044
53395539143   2.374
53395538132   0.094
53395538141   0.204
53395538142   0.194
53395538231   0.144
53395538232   0.424
53395538241   1.094
53395538242   1.574
53395539131   2.264
53395539132   2.734
53395539141   2.444
53395538114   0.074
53395538123   0.194
53395538124   0.194
53395538213   0.444
53395538214   0.874
53395538223   1.474
53395538224   1.914
53395539113   1.824
53395539114   2.734
53395539123   2.664
53395539124   0.850
53395538121   0.124
53395538122   0.464
53395538211   0.704
53395538212   1.424
53395538221   1.604
53395538222   2.064
53395539111   2.084
53395539112   2.504
53395539121   1.704
53395539122   1.220
53395528343   0.284
53395528344   0.574
53395528433   0.774
53395528434   1.154
53395528443   1.344
53395528444   1.664
53395529333   1.874
53395529334   2.404
53395529343   1.834
53395529344   1.890
53395529433   1.330
53395528341   0.164
53395528342   0.484
53395528431   0.464
53395528432   0.524
53395528441   0.874
53395528442   1.344
53395529331   1.354
53395529332   2.304
53395529341   0.850
53395529342   1.870
53395529431   1.030
53395528324   0.014
53395528413   0.494
53395528414   0.574
53395528423   0.784
53395528424   1.384
53395529313   1.444
53395529314   0.984
53395529323   1.020
53395529324   1.890
53395529413   1.180
53395529414   1.400
53395528411   0.444
53395528412   0.664
53395528421   1.024
53395528422   1.254
53395529311   0.944
53395529321   0.990
53395529322   1.790
53395529411   1.830
53395529412   2.190
53395528144   0.334
53395528233   1.094
53395528234   1.244
53395528243   1.464
53395528244   1.504
53395529133   0.724
53395529143   1.370
53395529144   1.360
53395529233   1.540
53395529234   2.190
53395529243   2.300
53395528142   0.734
53395528231   1.204
53395528232   1.054
53395528241   1.484
53395528242   1.454
53395529131   0.184
53395529141   1.340
53395529142   1.080
53395529231   0.930
53395529232   1.560
53395529241   1.600
53395529242   1.690
53395620131   1.460
53395528124   0.594
53395528213   1.304
53395528214   1.174
53395528223   1.194
53395528224   1.484
53395529113   0.664
53395529123   0.860
53395529124   0.960
53395529213   0.740
53395529214   1.440
53395529223   1.400
53395529224   1.520
53395620113   1.180
53395620114   1.180
53395528122   0.374
53395528211   1.344
53395528212   1.544
53395528221   1.404
53395528222   1.654
53395529111   1.044
53395529121   0.340
53395529122   0.300
53395529211   0.330
53395529212   1.210
53395529221   1.130
53395529222   1.490
53395620111   0.630
53395620112   0.990
53395620121   1.190
53395518433   0.604
53395518434   1.374
53395518443   1.084
53395518444   0.364
53395519333   1.174
53395519334   0.944
53395519343   1.044
53395519344   0.384
53395519434   0.880
53395519443   1.150
53395519444   1.310
53395610333   0.430
53395610334   0.350
53395610343   0.740
53395610344   0.940
53395610433   1.290
53395610434   0.000
53395518432   0.604
53395518441   0.894
53395518442   0.394
53395519331   1.184
53395519332   0.944
53395519341   0.804
53395519342   0.124
53395519432   1.151
53395519441   0.580
53395519442   0.830
53395610331   0.490
53395610332   0.060
53395610341   0.580
53395610342   0.490
53395610431   0.549
53395610432   1.441
53395518414   0.064
53395518423   0.654
53395518424   0.984
53395519313   1.194
53395519314   0.914
53395519323   0.634
53395519324   0.084
53395519423   0.456
53395519424   1.106
53395610313   0.206
53395610324   0.770
53395610414   0.349
53395610423   2.175
53395518422   0.474
53395519311   0.914
53395519312   1.044
53395519321   0.544
53395519322   0.024
53395519411   0.016
53395519412   0.656
53395519421   0.816
53395519422   0.666
53395610421   2.026
53395519133   0.854
53395519134   0.954
53395519143   0.214
53395519234   0.456
53395519243   1.146
53395519244   0.946
53395610133   0.716
53395610243   1.526
53395519131   0.954
53395519132   0.974
53395519141   0.194
53395519232   0.296
53395519241   0.886
53395519242   0.926
53395610131   0.676
53395610132   0.626
53395610141   0.076
53395610232   0.810
53395610241   1.397
53395519113   0.794
53395519114   0.814
53395519223   0.496
53395519224   0.716
53395610113   0.576
53395610114   0.856
53395610123   0.936
53395610124   0.536
53395610213   0.446
53395610214   1.789
53395610223   1.449
53395610224   0.379
53395519111   0.614
53395519112   0.634
53395519221   0.436
53395519222   0.636
53395610111   0.606
53395610112   0.886
53395610121   1.166
53395610122   0.906
53395610211   1.739
53395610212   1.419
53395610221   1.069
53395610222   0.629
53395509333   0.114
53395509334   0.163
53395509443   0.246
53395509444   0.446
53395600333   0.686
53395600334   0.636
53395600343   0.256
53395600344   1.789
53395600433   1.879
53395600434   1.769
53395600443   1.539
53395600444   1.559
53395601333   1.469
53395509331   0.212
53395509332   0.117
53395509432   0.046
53395509441   0.546
53395509442   0.726
53395600331   0.396
53395600332   0.096
53395600341   1.419
53395600342   1.079
53395600431   1.879
53395600432   1.899
53395600441   1.749
53395600442   1.869
53395601331   1.259
53395601332   0.719
53395509314   0.126
53395509323   0.060
53395509324   0.140
53395509414   0.266
53395509423   0.636
53395509424   0.856
53395600313   0.516
53395600314   0.460
53395600324   1.079
53395600413   2.039
53395600414   1.939
53395600423   1.929
53395600424   1.699
53395601313   1.459
53395601314   1.169
53395601323   1.549
53395509411   0.108
53395509412   0.186
53395509421   0.566
53395509422   0.906
53395600311   0.055
53395600312   0.560
53395600322   1.499
53395600411   1.899
53395600412   1.949
53395600421   1.879
53395600422   1.809
53395601311   1.869
53395601312   1.709
53395601321   2.029
53395601322   2.120
53395603422   2.333
53395604311   2.442
53395604312   2.193
53395604321   1.954
53395600133   0.108
53395600144   1.299
53395600233   1.759
53395600234   1.929
53395600243   2.019
53395600244   2.039
53395601133   1.929
53395601134   1.929
53395601143   2.189
53395601144   2.439
53395601233   2.319
53395601234   2.119
53395603233   2.462
53395603234   3.283
53395603243   3.863
53395603244   4.053
53395604133   4.022
53395604134   3.703
53395604143   3.773
53395604144   2.913
53395604233   2.362
53395604234   1.063
53395600131   0.073
53395600142   0.390
53395600231   0.920
53395600232   1.569
53395600241   1.859
53395600242   1.679
53395601131   1.579
53395601132   1.409
53395601141   1.719
53395601142   1.860
53395601231   1.950
53395601232   2.590
53395601241   2.560
53395601242   2.530
53395602241   1.012
53395602242   1.072
53395603131   1.583
53395603132   2.662
53395603141   2.263
53395603142   1.513
53395603231   2.992
53395603232   3.804
53395603241   3.943
53395603242   3.923
53395604131   3.803
