53395546224   0.178
53395547113   1.068
53395547114   1.228
53395547123   1.137
53395547124   1.047
53395547213   1.045
53395547214   1.764
53395547223   2.294
53395547224   2.394
53395548113   2.234
53395548114   1.944
53395546221   1.618
53395546222   1.498
53395547111   1.528
53395547112   1.567
53395547121   1.657
53395547122   1.067
53395547211   0.845
53395547212   1.504
53395547221   1.994
53395547222   2.154
53395548111   2.054
53395548112   1.834
53395548121   1.643
53395548122   1.673
53395536434   1.499
53395536443   1.018
53395536444   1.068
53395537333   0.898
53395537334   0.098
53395537434   0.734
53395537443   1.474
53395537444   1.264
53395538333   1.204
53395538334   1.364
53395538343   1.483
53395538344   1.623
53395538433   1.813
53395538434   1.923
53395539333   2.731
53395536431   1.186
53395536432   0.314
53395536441   0.069
53395537432   0.214
53395537441   0.724
53395537442   0.754
53395538331   1.514
53395538332   1.673
53395538341   1.463
53395538342   1.503
53395538431   1.603
53395538432   1.732
53395538441   2.142
53395538442   2.572
53395539331   2.351
53395536324   1.176
53395536413   0.326
53395537423   0.324
53395537424   0.884
53395538313   1.664
53395538314   2.073
53395538323   1.293
53395538324   1.363
53395538413   1.322
53395538414   1.522
53395538423   2.252
53395538424   2.601
53395539313   1.831
53395539314   0.711
53395536321   0.447
53395536322   0.266
53395537421   0.084
53395537422   0.613
53395538311   1.413
53395538312   1.693
53395538321   1.333
53395538322   1.123
53395538411   1.122
53395538412   1.381
53395538421   2.431
53395538422   3.001
53395539311   2.751
53395539312   1.651
53395537244   0.084
53395538133   0.613
53395538134   1.183
53395538143   1.173
53395538144   1.012
53395538233   0.922
53395538234   1.241
53395538243   2.011
53395538244   2.971
53395539133   3.401
53395539134   2.841
53395539143   3.171
53395538131   0.333
53395538132   0.893
53395538141   1.002
53395538142   0.992
53395538231   0.942
53395538232   1.221
53395538241   1.891
53395538242   2.371
53395539131   3.061
53395539132   3.531
53395539141   3.241
53395538114   0.873
53395538123   0.992
53395538124   0.992
53395538213   1.241
53395538214   1.671
53395538223   2.271
53395538224   2.711
53395539113   2.621
53395539114   3.531
53395539123   3.461
53395539124   3.769
53395538112   0.423
53395538121   0.922
53395538122   1.261
53395538211   1.501
53395538212   2.221
53395538221   2.401
53395538222   2.861
53395539111   2.881
53395539112   3.301
53395539121   2.501
53395539122   4.138
53395528334   0.042
53395528343   1.081
53395528344   1.371
53395528433   1.571
53395528434   1.951
53395528443   2.141
53395528444   2.461
53395529333   2.671
53395529334   3.201
53395529343   2.631
53395529344   4.808
53395529433   4.248
53395528332   0.171
53395528341   0.961
53395528342   1.281
53395528431   1.260
53395528432   1.320
53395528441   1.670
53395528442   2.140
53395529331   2.151
53395529332   3.101
53395529341   3.768
53395529342   4.788
53395529431   3.948
53395528314   0.062
53395528323   0.421
53395528324   0.809
53395528413   1.289
53395528414   1.369
53395528423   1.579
53395528424   2.179
53395529313   2.240
53395529314   1.780
53395529323   3.938
53395529324   4.808
53395529413   4.097
53395529414   4.317
53395528322   0.497
53395528411   1.237
53395528412   1.457
53395528421   1.817
53395528422   2.048
53395529311   1.738
53395529312   2.468
53395529321   3.908
53395529322   4.707
53395529411   4.747
53395529412   5.108
53395528144   1.127
53395528233   1.887
53395528234   2.036
53395528243   2.256
53395528244   2.296
53395529133   1.517
53395529134   1.998
53395529143   4.288
53395529144   4.278
53395529233   4.457
53395529234   5.108
53395529243   5.218
53395528142   1.526
53395528231   1.996
53395528232   1.846
53395528241   2.275
53395528242   2.245
53395529131   0.975
53395529132   1.768
53395529141   4.257
53395529142   3.998
53395529231   3.847
53395529232   4.478
53395529241   4.518
53395529242   4.607
53395620131   4.376
53395528123   0.216
53395528124   1.385
53395528213   2.095
53395528214   1.965
53395528223   1.984
53395528224   2.274
53395529113   1.452
53395529114   2.728
53395529123   3.777
53395529124   3.877
53395529213   3.658
53395529214   4.358
53395529223   4.317
53395529224   4.437
53395620113   4.097
53395620114   4.097
53395528122   1.164
53395528211   2.134
53395528212   2.334
53395528221   2.193
53395528222   2.442
53395529111   1.829
53395529112   0.743
53395529121   3.258
53395529122   3.217
53395529211   3.247
53395529212   4.128
53395529221   4.047
53395529222   4.408
53395620111   3.547
53395620112   3.906
53395620121   4.106
53395518344   0.545
53395518433   1.394
53395518434   2.164
53395518443   1.872
53395518444   1.149
53395519333   1.954
53395519334   1.720
53395519343   1.817
53395519344   1.156
53395519433   2.167
53395519434   3.797
53395519443   4.066
53395519444   4.227
53395610333   3.346
53395610334   3.267
53395610343   3.657
53395610344   3.856
53395610433   4.205
53395518431   0.613
53395518432   1.392
53395518441   1.680
53395518442   1.175
53395519331   1.961
53395519332   1.718
53395519341   1.576
53395519342   0.893
53395519431   0.054
53395519432   1.973
53395519441   3.497
53395519442   3.747
53395610331   3.407
53395610332   2.976
53395610341   3.495
53395610342   3.406
53395610431   3.469
53395610432   4.380
53395518413   0.132
53395518414   0.850
53395518423   1.437
53395518424   1.762
53395519313   1.968
53395519314   1.685
53395519323   1.401
53395519324   0.838
53395519413   0.450
53395519414   0.832
53395519423   1.699
53395519424   2.348
53395610313   1.448
53395610314   1.188
53395610323   0.848
53395610324   1.623
53395610413   0.105
53395610414   3.172
53395610423   4.390
53395518412   0.440
53395518421   0.556
53395518422   1.249
53395519311   1.684
53395519312   1.811
53395519321   1.306
53395519322   0.751
53395519411   1.279
53395519412   1.902
53395519421   2.059
53395519422   1.908
53395610311   1.036
53395610312   1.037
53395610321   0.298
53395610322   0.617
53395610412   0.334
53395610421   4.176
53395518234   0.351
53395518244   0.503
53395519133   1.620
53395519134   1.718
53395519143   0.972
53395519144   0.679
53395519233   1.176
53395519234   1.700
53395519243   2.387
53395519244   2.186
53395610133   1.955
53395610134   0.884
53395610143   0.163
53395610233   0.016
53395610234   0.392
53395610243   3.644
53395518242   0.238
53395519131   1.716
53395519132   1.736
53395519141   0.951
53395519142   0.577
53395519231   0.550
53395519232   1.536
53395519241   2.125
53395519242   2.163
53395610131   1.912
53395610132   1.862
53395610141   1.312
53395610142   1.211
53395610231   0.513
53395610232   1.323
53395610241   3.472
53395518223   0.070
53395518224   0.295
53395519113   1.554
53395519114   1.573
53395519123   0.632
53395519214   1.190
53395519223   1.731
53395519224   1.950
53395610113   1.810
53395610114   2.090
53395610123   2.170
53395610124   1.770
53395610213   1.679
53395610214   3.802
53395610223   3.472
53395610224   2.388
53395518222   0.402
53395519111   1.371
53395519112   1.390
53395519121   0.549
53395519212   1.176
53395519221   1.667
53395519222   1.867
53395610111   1.839
53395610112   2.120
53395610121   2.399
53395610122   2.142
53395610211   3.753
53395610212   3.434
53395610221   3.083
53395610222   2.642
53395508444   0.098
53395509333   0.864
53395509334   0.912
53395509343   0.559
53395509434   1.131
53395509443   1.471
53395509444   1.671
53395600333   1.914
53395600334   1.869
53395600343   1.490
53395600344   3.803
53395600433   3.894
53395600434   3.784
53395600443   3.552
53395600444   3.571
53395601333   3.478
53395508442   0.135
53395509331   0.953
53395509332   0.856
53395509341   0.418
53395509431   0.097
53395509432   1.266
53395509441   1.765
53395509442   1.943
53395600331   1.614
53395600332   1.324
53395600341   3.434
53395600342   3.093
53395600431   3.894
53395600432   3.914
53395600441   3.762
53395600442   3.880
53395601331   3.268
53395601332   2.726
53395509313   0.681
53395509314   0.874
53395509323   0.903
53395509324   1.044
53395509413   1.048
53395509414   1.483
53395509423   1.849
53395509424   2.064
53395600313   1.719
53395600314   2.334
53395600323   1.875
53395600324   3.094
53395600413   4.054
53395600414   3.953
53395600423   3.942
53395600424   3.710
53395601313   3.467
53395601314   3.174
53395601323   3.551
53395509311   0.332
53395509312   0.661
53395509321   0.824
53395509322   0.981
53395509411   1.326
53395509412   1.399
53395509421   1.773
53395509422   2.100
53395600311   1.228
53395600312   2.434
53395600321   1.773
53395600322   3.514
53395600411   3.914
53395600412   3.963
53395600421   3.892
53395600422   3.819
53395601311   3.876
53395601312   3.713
53395601321   4.029
53395601322   4.115
53395603422   4.089
53395604311   4.194
53395604312   3.931
53395604321   3.696
53395509134   0.314
53395509143   0.431
53395509144   0.443
53395509233   1.132
53395509234   1.134
53395509243   0.762
53395509244   1.143
53395600133   1.292
53395600134   0.513
53395600143   2.003
53395600144   3.314
53395600233   3.774
53395600234   3.943
53395600243   4.032
53395600244   4.049
53395601133   3.936
53395601134   3.932
53395601143   4.188
53395601144   4.433
53395601233   4.304
53395601234   4.103
53395603233   4.201
53395603234   5.026
53395603243   5.613
53395603244   5.808
53395604133   5.772
53395604134   5.443
53395604143   5.515
53395604144   4.653
53395604233   4.107
53395604234   2.804
53395509142   0.323
53395509231   0.710
53395509232   0.697
53395509241   0.401
53395509242   0.671
53395600131   1.205
53395600132   0.783
53395600141   0.297
53395600142   0.688
53395600231   1.218
53395600232   3.582
53395600241   3.871
53395600242   3.689
53395601131   3.584
53395601132   3.411
53395601141   3.717
53395601142   3.851
53395601231   3.934
53395601232   4.568
53395601241   4.522
53395601242   4.486
53395602241   2.778
53395602242   2.841
53395603131   3.344
53395603132   4.421
53395603141   4.015
53395603142   3.254
53395603231   4.727
