53395539124   3.651
53395539122   4.024
53395529344   4.699
53395529433   4.143
53395529341   3.657
53395529342   4.679
53395529431   3.842
53395529323   3.828
53395529324   4.699
53395529413   3.991
53395529414   4.211
53395529312   2.360
53395529321   3.799
53395529322   4.599
53395529411   4.640
53395529412   5.000
53395529134   1.889
53395529143   4.178
53395529144   4.168
53395529233   4.348
53395529234   4.998
53395529243   5.107
53395529132   1.657
53395529141   4.147
53395529142   3.888
53395529231   3.738
53395529232   4.367
53395529241   4.405
53395529242   4.493
53395620131   4.262
53395529114   2.615
53395529123   3.665
53395529124   3.767
53395529213   3.547
53395529214   4.246
53395529223   4.205
53395529224   4.325
53395620113   3.984
53395620114   3.984
53395529121   3.146
53395529122   3.107
53395529211   3.137
53395529212   4.016
53395529221   3.934
53395529222   4.295
53395620111   3.433
53395620112   3.791
53395620121   3.988
53395519433   2.057
53395519434   3.686
53395519443   3.954
53395519444   4.114
53395610333   3.232
53395610334   3.149
53395610343   3.541
53395610344   3.747
53395610433   4.091
53395519441   3.384
53395519442   3.633
53395610331   3.291
53395610332   2.857
53395610341   3.383
53395610342   3.311
53395610431   3.438
53395610432   4.529
53395519424   0.603
53395610314   0.428
53395610323   0.305
53395610324   1.104
53395610413   0.254
53395610414   3.376
53395610423   4.270
53395519421   0.013
53395519422   0.149
53395610312   0.227
53395610322   0.012
53395610412   0.632
53395610421   3.914
53395519244   0.040
53395610134   0.014
53395610234   0.086
53395610243   3.285
53395610142   0.020
53395610231   0.114
53395610232   0.974
53395610241   2.959
53395610213   0.086
53395610214   2.989
53395610223   2.725
53395610224   1.571
53395610211   2.940
53395610212   2.626
53395610221   2.280
53395610222   1.831
53395600344   2.989
53395600433   3.080
53395600434   2.972
53395600443   2.738
53395600444   2.750
53395601333   2.650
53395600341   2.619
53395600342   2.279
53395600431   3.079
53395600432   3.098
53395600441   2.943
53395600442   3.057
53395601331   2.437
53395601332   1.884
53395600314   1.519
53395600323   1.058
53395600324   2.278
53395600413   3.238
53395600414   3.135
53395600423   3.121
53395600424   2.883
53395601313   2.632
53395601314   2.328
53395601323   2.698
53395600312   1.619
53395600321   0.956
53395600322   2.697
53395600411   3.097
53395600412   3.144
53395600421   3.070
53395600422   2.991
53395601311   3.039
53395601312   2.864
53395601321   3.173
53395601322   3.251
53395600143   1.188
53395600144   2.497
53395600233   2.957
53395600234   3.123
53395600243   3.208
53395600244   3.221
53395601133   3.097
53395601134   3.081
53395601143   3.327
53395601144   3.563
53395601233   3.418
53395601234   3.213
53395603233   0.098
53395603234   0.330
53395603243   0.732
53395603244   0.806
53395604133   0.326
53395600232   2.760
53395600241   3.048
53395600242   2.860
53395601131   2.744
53395601132   2.558
53395601141   2.853
53395601142   2.978
53395601231   3.046
53395601232   3.670
53395601241   3.604
53395601242   3.558
53395602241   1.015
53395602242   0.845
53395603131   1.043
53395603132   2.068
53395603141   1.577
53395603142   0.541
53395603231   0.761
53395603232   0.977
53395603241   0.868
53395603242   0.708
53395604131   0.326
53395601113   1.025
53395601114   1.272
53395601123   2.229
53395601124   2.386
53395601213   2.625
53395601214   3.156
53395601223   3.282
53395601224   3.335
53395602113   3.130
53395602114   3.219
53395602123   2.967
53395602124   3.146
53395602213   3.053
53395602214   1.968
53395602223   1.392
53395602224   1.462
53395603113   1.609
53395603114   2.497
53395603123   1.446
53395603124   1.314
53395603213   0.669
53395603214   0.745
53395603223   1.097
53395603224   0.794
53395604113   0.186
53395604114   0.014
53395601222   2.376
53395602111   2.259
53395602112   2.721
53395602121   2.148
53395602122   2.216
53395602211   2.116
53395602212   1.194
53395602221   0.788
53395602222   0.434
53395603111   0.735
53395603112   1.654
53395603121   0.414
53395603122   1.831
53395603211   0.702
53395603212   0.611
53395603221   0.866
53395603222   0.566
53395604111   0.120
53394693433   0.701
53394693434   0.206
53394693443   0.450
53394693444   0.649
53394693431   0.241
53394693432   0.052
53394693441   0.070
53394693442   0.085
