53395610432   0.283
53395610414   0.777
53395610423   2.533
53395610421   2.416
53395610243   1.994
53395610241   1.964
53395610214   2.426
53395610223   2.073
53395610224   1.012
53395610211   2.374
53395610212   2.055
53395610221   1.700
53395610222   1.260
53395600344   2.419
53395600433   2.512
53395600434   2.404
53395600443   2.175
53395600444   2.199
53395601333   2.113
53395600341   2.040
53395600342   1.706
53395600431   2.510
53395600432   2.533
53395600441   2.386
53395600442   2.512
53395601331   1.909
53395601332   1.390
53395600323   0.113
53395600324   1.708
53395600413   2.671
53395600414   2.574
53395600423   2.569
53395600424   2.347
53395601313   2.127
53395601314   1.880
53395601323   2.306
53395600321   0.019
53395600322   2.129
53395600411   2.530
53395600412   2.586
53395600421   2.522
53395600422   2.465
53395601311   2.553
53395601312   2.442
53395601321   2.816
53395601322   2.940
53395600143   0.100
53395600144   1.929
53395600233   2.389
53395600234   2.569
53395600243   2.666
53395600244   2.700
53395601133   2.622
53395601134   2.677
53395601143   3.002
53395601144   3.308
53395601233   3.293
53395601234   3.111
53395603233   0.384
53395603234   0.902
53395603243   1.345
53395603244   1.447
53395604133   1.334
53395604134   0.872
53395604143   0.729
53395600232   2.215
53395600241   2.508
53395600242   2.340
53395601131   2.276
53395601132   2.167
53395601141   2.554
53395601142   2.756
53395601231   2.937
53395601232   3.643
53395601241   3.702
53395601242   4.015
53395602241   1.371
53395602242   1.237
53395603131   1.417
53395603132   2.407
53395603141   1.898
53395603142   0.898
53395603231   1.143
53395603232   1.472
53395603241   1.433
53395603242   1.315
53395604131   1.107
53395604132   0.681
53395604141   0.592
53395604142   0.052
53395601113   0.578
53395601114   0.915
53395601123   1.959
53395601124   2.184
53395601213   2.534
53395601214   3.188
53395601223   3.549
53395601224   3.791
53395602113   3.688
53395602114   3.778
53395602123   3.510
53395602124   3.671
53395602213   3.559
53395602214   2.433
53395602223   1.778
53395602224   1.857
53395603113   1.973
53395603114   2.831
53395603123   1.766
53395603124   1.755
53395603213   1.012
53395603214   1.233
53395603223   1.645
53395603224   1.373
53395604113   0.775
53395604114   0.616
53395604123   0.335
53395604124   0.023
53395601222   3.141
53395602111   2.861
53395602112   3.287
53395602121   2.691
53395602122   2.742
53395602211   2.621
53395602212   1.655
53395602221   1.175
53395602222   0.830
53395603111   1.094
53395603112   1.985
53395603121   0.669
53395603122   2.336
53395603211   1.032
53395603212   1.052
53395603221   1.396
53395603222   1.139
53395604111   0.753
53395604112   0.553
53395604121   0.161
53394693433   0.952
53394693434   0.338
53394693443   0.985
53394693444   1.240
53394694333   0.575
53394694334   0.377
53394694343   0.038
53394693431   0.476
53394693432   0.285
53394693441   0.687
53394693442   0.886
53394694331   0.543
53394694332   0.191
53394693414   0.150
53394693424   0.729
53394694313   0.681
53394694314   0.085
53394693412   0.018
53394693422   0.387
53394694311   0.135
