53395600443   0.127
53395600444   0.492
53395601333   0.405
53395600432   0.218
53395600441   0.706
53395600442   0.963
53395601331   0.545
53395601332   0.402
53395600413   0.107
53395600414   0.691
53395600423   0.973
53395600424   0.952
53395601313   1.025
53395601314   1.049
53395601323   1.581
53395600411   0.293
53395600412   0.846
53395600421   1.033
53395600422   1.210
53395601311   1.537
53395601312   1.639
53395601321   2.124
53395601322   2.297
53395600233   0.375
53395600234   0.939
53395600243   1.251
53395600244   1.489
53395601133   1.629
53395601134   1.889
53395601143   2.332
53395601144   2.702
53395601233   2.761
53395601234   2.604
53395600232   0.667
53395600241   1.122
53395600242   1.140
53395601131   1.285
53395601132   1.394
53395601141   1.910
53395601142   2.172
53395601231   2.418
53395601232   3.164
53395601241   3.268
53395601242   3.629
53395602241   1.042
53395602242   0.865
53395603131   0.558
53395603132   1.314
53395603141   0.648
53395601114   0.247
53395601123   1.350
53395601124   1.619
53395601213   2.028
53395601214   2.723
53395601223   3.123
53395601224   3.390
53395602113   3.287
53395602114   3.377
53395602123   3.112
53395602124   3.279
53395602213   3.177
53395602214   2.072
53395602223   1.448
53395602224   1.480
53395603113   1.149
53395603114   1.768
53395603123   0.672
53395603124   0.205
53395601222   2.740
53395602111   2.457
53395602112   2.885
53395602121   2.293
53395602122   2.350
53395602211   2.239
53395602212   1.297
53395602221   0.850
53395602222   0.524
53395603111   0.148
53395603112   0.921
