53395539124   2.779
53395539122   3.148
53395529344   3.816
53395529433   3.256
53395529341   2.773
53395529342   3.794
53395529431   2.954
53395529323   2.943
53395529324   3.813
53395529413   3.103
53395529414   3.323
53395529312   1.473
53395529321   2.913
53395529322   3.714
53395529411   3.753
53395529412   4.112
53395529134   1.004
53395529143   3.295
53395529144   3.284
53395529233   3.464
53395529234   4.113
53395529243   4.223
53395529132   0.775
53395529141   3.265
53395529142   3.005
53395529231   2.854
53395529232   3.484
53395529241   3.524
53395529242   3.616
53395620131   3.386
53395529114   1.736
53395529123   2.786
53395529124   2.886
53395529213   2.666
53395529214   3.366
53395529223   3.326
53395529224   3.447
53395620113   3.107
53395620114   3.109
53395529121   2.267
53395529122   2.226
53395529211   2.256
53395529212   3.136
53395529221   3.057
53395529222   3.417
53395620111   2.558
53395620112   2.921
53395620121   3.126
53395519433   1.177
53395519434   2.807
53395519443   3.078
53395519444   3.238
53395610333   2.359
53395610334   2.284
53395610343   2.685
53395610344   2.910
53395610433   3.262
53395519441   2.509
53395519442   2.759
53395610331   2.420
53395610332   1.995
53395610341   2.530
53395610342   2.462
53395610431   2.542
53395610432   3.579
53395610414   2.557
53395610423   4.103
53395610421   3.983
53395610243   3.494
53395610241   3.386
53395610214   3.829
53395610223   3.477
53395610224   2.419
53395610211   3.784
53395610212   3.462
53395610221   3.108
53395610222   2.670
53395600344   3.835
53395600433   3.925
53395600434   3.814
53395600443   3.583
53395600444   3.604
53395601333   3.515
53395600341   3.466
53395600342   3.126
53395600431   3.925
53395600432   3.945
53395600441   3.795
53395600442   3.915
53395601331   3.306
53395601332   2.767
53395600314   2.366
53395600323   1.906
53395600324   3.126
53395600413   4.086
53395600414   3.986
53395600423   3.976
53395600424   3.746
53395601313   3.507
53395601314   3.219
53395601323   3.601
53395600312   2.466
53395600321   1.806
53395600322   3.546
53395600411   3.946
53395600412   3.996
53395600421   3.926
53395600422   3.857
53395601311   3.918
53395601312   3.760
53395601321   4.082
53395601322   4.174
53395603422   1.057
53395604311   1.162
53395604312   0.903
53395604321   0.657
53395600143   2.036
53395600144   3.346
53395600233   3.806
53395600234   3.976
53395600243   4.067
53395600244   4.087
53395601133   3.979
53395601134   3.981
53395601143   4.244
53395601144   4.496
53395601233   4.381
53395601234   4.181
53395603233   1.243
53395603234   2.055
53395603243   2.612
53395603244   2.782
53395604133   2.742
53395604134   2.412
53395604143   2.476
53395604144   1.610
53395604233   1.056
53395600232   3.617
53395600241   3.907
53395600242   3.727
53395601131   3.630
53395601132   3.462
53395601141   3.775
53395601142   3.918
53395601231   4.012
53395601232   4.654
53395601241   4.623
53395601242   4.658
53395602241   1.655
53395602242   1.547
53395603131   1.723
53395603132   2.688
53395603141   2.130
53395603142   0.888
53395603231   1.841
53395603232   2.583
53395603241   2.691
53395603242   2.652
53395604131   2.520
53395604132   2.249
53395604141   2.443
53395604142   2.258
53395604231   1.771
53395604232   1.642
53395604241   0.714
53395601113   1.921
53395601114   2.183
53395601123   3.156
53395601124   3.329
53395601213   3.593
53395601214   4.151
53395601223   4.337
53395601224   4.388
53395602113   4.131
53395602114   4.212
53395602123   3.930
53395602124   4.078
53395602213   3.951
53395602214   2.792
53395602223   2.081
53395602224   2.168
53395603113   2.277
53395603114   3.113
53395603123   1.992
53395603124   1.880
53395603213   1.224
53395603214   2.381
53395603223   2.917
53395603224   2.719
53395604113   2.206
53395604114   2.235
53395604123   2.369
53395604124   2.384
53395604213   1.915
53395604214   2.431
53395604223   2.110
53395604224   1.134
53395601222   3.561
53395602111   3.307
53395602112   3.721
53395602121   3.111
53395602122   3.148
53395602211   3.012
53395602212   2.013
53395602221   1.482
53395602222   1.140
53395603111   1.402
53395603112   2.268
53395603121   0.896
53395603122   2.484
53395603211   1.136
53395603212   2.152
53395603221   2.696
53395603222   2.530
53395604111   2.239
53395604112   2.231
53395604121   2.286
53395604122   2.393
53395604211   1.504
53395604212   2.355
53395604221   2.802
53395604222   2.485
53395605111   1.414
53394693433   1.169
53394693434   1.040
53394693443   2.375
53394693444   2.708
53394694333   2.150
53394694334   2.205
53394694343   2.273
53394694344   2.163
53394694433   1.259
53394694434   2.029
53394694443   2.634
53394694444   2.866
53394695333   2.580
53394695334   0.930
53394693431   0.713
53394693432   0.981
53394693441   2.111
53394693442   2.477
53394694331   2.342
53394694332   2.349
53394694341   1.938
53394694342   1.467
53394694431   1.062
53394694432   0.756
53394694441   2.185
53394694442   2.505
53394695331   2.836
53394695332   1.791
53394693414   1.276
53394693423   1.600
53394693424   2.588
53394694313   2.726
53394694314   2.685
53394694323   1.983
53394694324   1.070
53394694413   0.924
53394694414   0.837
53394694423   2.856
53394694424   2.686
53394695313   2.716
53394695314   2.511
53394695323   1.113
53394693412   1.459
53394693421   1.132
53394693422   2.393
53394694311   2.601
53394694312   2.730
53394694321   2.278
53394694322   1.293
53394694411   1.740
53394694412   1.677
53394694421   3.356
53394694422   3.154
53394695311   2.644
53394695312   2.752
53394695321   1.874
53394695322   0.836
53394693234   1.552
53394693243   0.914
53394693244   1.796
53394694133   2.377
53394694134   2.376
53394694143   2.163
53394694144   1.499
53394694233   2.348
53394694234   2.496
53394694243   3.485
53394694244   3.215
53394695133   2.965
53394695134   3.004
53394695143   2.705
53394695144   1.585
53394693142   1.859
53394693231   1.799
53394693232   1.413
53394693241   1.006
53394693242   1.630
53394694131   1.690
53394694132   1.890
53394694141   2.039
53394694142   1.706
53394694231   1.957
53394694232   2.494
53394694241   3.315
53394694242   3.066
53394695131   3.024
53394695132   3.106
53394695141   2.946
53394695142   2.496
53394693124   1.809
53394693213   1.869
53394693214   1.531
53394693223   1.063
53394693224   1.795
53394694113   1.845
53394694114   1.655
53394694123   1.253
53394694124   1.622
53394694213   1.796
53394694214   2.364
53394694223   3.245
53394694224   3.126
53394695113   2.926
53394695114   3.177
53394695123   3.366
53394695124   2.997
53394695213   1.468
53394693122   1.647
53394693211   1.619
53394693212   1.249
53394693221   1.060
53394693222   1.031
53394694111   1.781
53394694112   1.880
53394694121   1.396
53394694122   2.275
53394694211   2.597
53394694212   2.716
53394694221   2.666
53394694222   2.676
53394695111   2.806
53394695112   3.417
53394695121   3.596
53394695122   3.067
53394695211   1.977
53394683344   1.516
53394683433   1.733
53394683434   1.583
53394683443   1.649
53394683444   1.429
53394684333   1.478
53394684334   1.426
53394684343   1.753
53394684344   3.112
53394684433   2.658
53394684434   2.567
53394684443   2.507
53394684444   2.115
53394685333   1.637
53394685334   2.197
53394685343   2.972
53394685344   2.962
53394685433   2.297
53394683431   1.463
53394683432   1.652
53394683441   1.811
53394683442   1.728
53394684331   1.665
53394684332   1.123
53394684341   2.011
53394684342   3.850
53394684431   2.441
53394684432   1.928
53394684441   2.029
53394684442   1.617
53394685331   0.736
53394685332   0.767
53394685341   1.640
53394685342   2.770
53394685431   2.425
53394683413   0.199
53394683414   1.182
53394683423   1.631
53394683424   1.822
53394684313   1.832
53394684314   1.232
53394684323   1.861
53394684324   2.491
53394684413   2.307
53394684414   1.817
53394684423   1.727
53394684424   1.226
53394685313   0.386
53394685324   1.674
53394685413   1.644
53394683412   0.342
53394683421   1.162
53394683422   1.262
53394684311   1.112
53394684312   0.890
53394684321   1.830
53394684322   2.167
53394684411   1.747
53394684412   1.506
53394684421   1.146
53394684422   0.816
53394685322   0.735
53394685411   0.685
53394683244   0.291
53394684134   0.600
53394684143   1.630
53394684144   1.407
53394684233   1.117
53394684234   0.766
