53395538422   0.201
53395538244   0.171
53395539133   0.601
53395539134   0.041
53395539143   0.371
53395539131   0.261
53395539132   0.731
53395539141   0.441
53395539114   0.731
53395539123   0.661
53395539124   3.523
53395538222   0.061
53395539111   0.081
53395539112   0.501
53395539122   3.893
53395529334   0.401
53395529344   4.563
53395529433   4.003
53395529332   0.301
53395529341   3.523
53395529342   4.543
53395529431   3.703
53395528424   0.030
53395529313   0.090
53395529323   3.693
53395529324   4.563
53395529413   3.853
53395529414   4.073
53395529312   2.223
53395529321   3.663
53395529322   4.463
53395529411   4.503
53395529412   4.863
53395528243   0.210
53395528244   0.250
53395529134   1.753
53395529143   4.043
53395529144   4.033
53395529233   4.213
53395529234   4.863
53395529243   4.973
53395528241   0.230
53395528242   0.200
53395529132   1.523
53395529141   4.013
53395529142   3.753
53395529231   3.603
53395529232   4.233
53395529241   4.273
53395529242   4.363
53395620131   4.133
53395528213   0.050
53395528224   0.230
53395529114   2.483
53395529123   3.533
53395529124   3.633
53395529213   3.413
53395529214   4.113
53395529223   4.073
53395529224   4.193
53395620113   3.853
53395620114   3.853
53395528211   0.090
53395528212   0.290
53395528221   0.150
53395528222   0.400
53395529121   3.013
53395529122   2.973
53395529211   3.003
53395529212   3.883
53395529221   3.803
53395529222   4.163
53395620111   3.303
53395620112   3.663
53395620121   3.863
53395518434   0.120
53395519333   0.130
53395519343   0.100
53395519433   1.923
53395519434   3.553
53395519443   3.823
53395519444   3.983
53395610333   3.103
53395610334   3.023
53395610343   3.413
53395610344   3.613
53395610433   3.963
53395519331   0.140
53395519432   1.149
53395519441   3.253
53395519442   3.503
53395610331   3.163
53395610332   2.733
53395610341   3.253
53395610342   3.163
53395610431   3.223
53395610432   4.113
53395519313   0.150
53395519423   0.429
53395519424   1.079
53395610313   0.179
53395610324   0.770
53395610414   2.994
53395610423   4.394
53395519312   0.130
53395519412   0.629
53395519421   0.789
53395519422   0.639
53395610421   4.244
53395519134   0.040
53395519234   0.429
53395519243   1.119
53395519244   0.919
53395610133   0.689
53395610243   3.744
53395519131   0.040
53395519132   0.060
53395519232   0.269
53395519241   0.859
53395519242   0.899
53395610131   0.649
53395610132   0.599
53395610141   0.049
53395610232   0.816
53395610241   3.614
53395519223   0.469
53395519224   0.689
53395610113   0.549
53395610114   0.829
53395610123   0.909
53395610124   0.509
53395610213   0.419
53395610214   4.004
53395610223   3.664
53395610224   2.594
53395519221   0.409
53395519222   0.609
53395610111   0.579
53395610112   0.859
53395610121   1.139
53395610122   0.879
53395610211   3.954
53395610212   3.634
53395610221   3.284
53395610222   2.844
53395509443   0.219
53395509444   0.419
53395600333   0.659
53395600334   0.609
53395600343   0.229
53395600344   4.004
53395600433   4.094
53395600434   3.984
53395600443   3.754
53395600444   3.774
53395601333   3.684
53395509331   0.090
53395509432   0.019
53395509441   0.519
53395509442   0.699
53395600331   0.369
53395600332   0.069
53395600341   3.634
53395600342   3.294
53395600431   4.094
53395600432   4.114
53395600441   3.964
53395600442   4.084
53395601331   3.474
53395601332   2.933
53395509414   0.239
53395509423   0.609
53395509424   0.829
53395600313   0.489
53395600314   2.534
53395600323   2.074
53395600324   3.294
53395600413   4.254
53395600414   4.154
53395600423   4.144
53395600424   3.914
53395601313   3.673
53395601314   3.381
53395601323   3.757
53395509411   0.079
53395509412   0.159
53395509421   0.539
53395509422   0.879
53395600311   0.029
53395600312   2.634
53395600321   1.974
53395600322   3.714
53395600411   4.114
53395600412   4.164
53395600421   4.094
53395600422   4.024
53395601311   4.083
53395601312   3.921
53395601321   4.234
53395601322   4.313
53395603422   4.548
53395604311   4.661
53395604312   4.413
53395604321   4.166
53395600133   0.194
53395600143   2.204
53395600144   3.514
53395600233   3.974
53395600234   4.144
53395600243   4.234
53395600244   4.254
53395601133   4.143
53395601134   4.139
53395601143   4.390
53395601144   4.622
53395601233   4.469
53395601234   4.261
53395601244   0.000
53395603233   4.672
53395603234   5.499
53395603243   6.074
53395603244   6.265
53395604133   6.239
53395604134   5.919
53395604143   5.986
53395604144   5.125
53395604233   4.573
53395604234   3.267
53395600131   0.243
53395600142   0.391
53395600231   0.921
53395600232   3.784
53395600241   4.075
53395600242   3.895
53395601131   3.795
53395601132   3.623
53395601141   3.903
53395601142   4.035
53395601231   4.093
53395601232   4.706
53395601241   4.603
53395601242   4.167
53395602241   3.233
53395602242   3.291
53395603131   3.800
53395603132   4.882
53395603141   4.481
53395603142   3.730
53395603231   5.204
53395603232   6.020
53395603241   6.156
53395603242   6.133
53395604131   6.017
53395604132   5.758
53395604141   5.957
53395604142   5.774
53395604231   5.295
53395604232   5.171
53395604241   4.243
53395509224   0.033
53395600113   0.613
53395600114   0.723
53395600123   0.173
53395600224   0.046
53395601113   2.089
53395601114   2.343
53395601123   3.347
53395601124   3.429
53395601213   3.669
53395601214   4.195
53395601223   4.304
53395601224   4.340
53395602113   4.395
53395602114   4.555
53395602123   4.352
53395602124   4.573
53395602213   4.521
53395602214   3.548
53395602223   3.422
53395602224   3.901
53395603113   4.351
53395603114   5.301
53395603123   4.389
53395603124   4.661
53395603213   4.550
53395603214   5.817
53395603223   6.385
53395603224   6.203
53395604113   5.706
53395604114   5.746
53395604123   5.885
53395604124   5.902
53395604213   5.440
53395604214   5.957
53395604223   5.642
53395604224   4.711
53395509222   0.713
53395600111   1.103
53395600112   1.223
53395600121   0.853
53395600122   0.123
53395600211   0.403
53395600212   0.593
53395600221   0.423
53395601111   0.012
53395601122   0.432
53395601211   0.573
53395601212   0.973
53395601221   1.012
53395601222   3.442
53395602111   3.595
53395602112   4.060
53395602121   3.533
53395602122   3.643
53395602211   3.581
53395602212   2.757
53395602221   2.703
53395602222   2.860
53395603111   3.491
53395603112   4.461
53395603121   3.430
53395603122   5.270
53395603211   4.449
53395603212   5.594
53395603221   6.177
53395603222   6.028
53395604111   5.748
53395604112   5.746
53395604121   5.804
53395604122   5.910
53395604211   5.027
53395604212   5.888
53395604221   6.275
53395604222   6.134
53395605111   4.989
53394599443   0.203
53394599444   0.843
53394690333   0.873
53394690334   0.933
53394690343   0.703
53394690344   0.263
53394690433   0.443
53394690434   0.903
53394690443   1.093
53394690444   0.923
53394691333   0.953
53394691334   0.403
53394691343   0.492
53394691344   0.853
53394691433   0.713
53394691434   0.522
53394691443   0.612
53394691444   0.467
53394692334   1.134
53394692343   0.766
53394692344   0.267
53394692433   1.674
53394692434   1.285
53394692443   1.105
53394692444   0.995
53394693333   1.346
53394693334   0.636
53394693343   0.455
53394693344   2.295
53394693433   4.646
53394693434   4.525
53394693443   5.878
53394693444   6.216
53394694333   5.663
53394694334   5.723
