53395553141   0.012
53395553142   0.301
53395553242   0.154
53395553114   0.171
53395553123   0.752
53395553124   0.822
53395553213   0.270
53395553214   0.157
53395553223   0.449
53395553224   0.714
53395554113   0.349
53395554114   0.088
53395554123   0.234
53395555123   1.149
53395555124   1.410
53395555213   1.861
53395555214   2.152
53395555223   1.772
53395553112   0.328
53395553121   0.875
53395553122   0.906
53395553211   0.936
53395553212   0.906
53395553221   0.543
53395553222   1.081
53395554111   1.719
53395554112   1.490
53395554121   0.621
53395554122   0.798
53395554211   0.740
53395554212   0.349
53395554221   0.693
53395554222   1.317
53395555111   0.911
53395555121   1.659
53395555122   1.920
53395555211   2.271
53395555212   2.682
53395555221   2.663
53395555222   2.203
53395556111   2.494
53395543334   0.332
53395543343   0.581
53395543344   0.606
53395543433   0.692
53395543434   0.786
53395543443   0.628
53395543444   1.065
53395544333   1.763
53395544334   2.034
53395544343   1.519
53395544344   1.448
53395544433   1.414
53395544434   1.226
53395544443   1.830
53395544444   2.187
53395545333   1.492
53395545334   1.551
53395545343   2.065
53395545344   2.510
53395545433   2.851
53395545434   3.102
53395545443   2.753
53395545444   1.253
53395546333   1.995
53395546334   2.196
53395543342   0.062
53395543432   0.177
53395543441   0.497
53395543442   0.977
53395544331   1.686
53395544332   2.396
53395544341   2.304
53395544342   1.947
53395544431   1.565
53395544432   1.677
53395544441   2.128
53395544442   2.297
53395545331   1.567
53395545332   1.595
53395545341   2.315
53395545342   2.999
53395545431   3.261
53395545432   3.242
53395545441   3.023
53395545442   2.294
53395546331   2.115
53395546332   1.938
53395546341   2.020
53395543424   0.472
53395544313   0.456
53395544314   0.874
53395544323   2.729
53395544324   1.374
53395544413   0.794
53395544414   1.357
53395544423   1.035
53395544424   1.389
53395545313   1.265
53395545314   2.033
53395545323   2.546
53395545324   2.880
53395545413   3.442
53395545414   3.253
53395545423   3.243
53395545424   2.584
53395546313   2.366
53395546314   2.129
53395546323   1.953
53395546324   1.819
53395544321   0.734
53395544412   0.121
53395544422   0.193
53395545312   1.961
53395545321   2.818
53395545322   2.850
53395545411   2.772
53395545412   2.803
53395545421   2.984
53395545422   2.385
53395546311   2.197
53395546312   1.970
53395546321   1.876
53395546322   2.083
53395546411   1.250
53395544143   0.204
53395544144   0.406
53395544233   0.130
53395544234   0.552
53395544243   0.533
53395544244   0.393
53395545133   0.104
53395545134   0.475
53395545143   2.350
53395545144   2.422
53395545233   2.113
53395545234   2.364
53395545243   2.615
53395545244   2.216
53395546133   1.938
53395546134   1.842
53395546143   1.931
53395546144   2.019
53395546233   1.921
53395546234   1.704
53395546243   0.932
53395544131   0.081
53395544132   0.270
53395544141   0.544
53395544142   0.186
53395544231   0.371
53395544232   0.692
53395544241   0.993
53395544242   0.944
53395545131   0.744
53395545132   0.845
53395545141   1.711
53395545142   2.913
53395545231   5.514
53395545232   5.855
53395545241   2.525
53395545242   2.256
53395546131   1.489
53395546132   1.255
53395546141   1.666
53395546142   1.985
53395546231   2.058
53395546232   2.349
53395546241   1.678
53395546242   1.072
53395547131   1.172
53395547132   1.248
53395544113   0.122
53395544114   0.269
53395544123   0.415
53395544124   0.500
53395544213   0.872
53395544214   0.772
53395544223   0.883
53395544224   1.344
53395545113   1.185
53395545114   1.425
53395545123   0.716
53395545124   2.274
53395545213   4.185
53395545214   3.715
53395545223   2.626
53395545224   1.747
53395546113   1.471
53395546114   1.059
53395546123   1.789
53395546124   2.307
53395546213   2.239
53395546214   2.536
53395546223   0.598
53395546224   1.849
53395547113   2.763
53395547114   2.951
53395547123   2.932
53395547124   2.907
53395547213   2.994
53395547214   3.729
53395547223   4.271
53395547224   4.509
53395548113   4.076
53395548114   3.836
53395543222   0.050
53395544111   0.249
53395544112   0.268
53395544121   0.358
53395544122   0.851
53395544211   1.372
53395544212   1.232
53395544221   1.293
53395544222   1.364
53395545111   1.005
53395545112   0.836
53395545121   0.718
53395545122   2.244
53395545211   2.315
53395545212   2.476
53395545221   2.727
53395545222   1.598
53395546111   1.694
53395546112   1.732
53395546121   2.219
53395546122   2.397
53395546211   2.327
53395546212   2.233
53395546221   3.273
53395546222   3.170
53395547111   3.224
53395547112   3.291
53395547121   3.450
53395547122   2.911
53395547211   2.802
53395547212   3.512
53395547221   4.054
53395547222   4.213
53395548111   4.018
53395548112   3.743
53395548121   3.549
53395548122   3.576
53395533434   0.032
53395533443   0.222
53395533444   0.309
53395534333   0.296
53395534334   0.292
53395534343   0.808
53395534344   0.940
53395534433   1.282
53395534434   1.172
53395534443   1.193
53395534444   1.204
53395535333   1.126
53395535334   1.058
53395535343   0.826
53395535344   0.978
53395535433   2.386
53395535434   2.717
53395535443   2.428
53395535444   1.641
53395536333   1.876
53395536334   2.443
53395536343   2.688
53395536344   2.545
53395536433   2.275
53395536434   3.108
53395536443   2.666
53395536444   2.734
53395537333   2.590
53395537334   1.795
53395537433   1.905
53395537434   2.801
53395537443   3.585
53395537444   3.348
53395538333   3.206
53395538334   3.294
53395538343   3.386
53395538344   3.501
53395538433   3.640
53395538434   3.747
53395539333   4.491
53395534331   0.169
53395534332   0.345
53395534341   0.739
53395534342   0.770
53395534431   0.941
53395534432   1.192
53395534441   1.253
53395534442   1.435
53395535331   1.406
53395535332   1.139
53395535341   0.910
53395535342   0.633
53395535431   1.727
53395535432   2.548
53395535441   2.399
53395535442   2.153
53395536331   1.647
53395536332   2.703
53395536341   2.767
53395536342   2.333
53395536431   2.730
53395536432   1.902
53395536441   1.708
53395536442   1.321
53395537432   2.319
53395537441   2.842
53395537442   2.805
53395538331   3.507
53395538332   3.609
53395538341   3.361
53395538342   3.368
53395538431   3.428
53395538432   3.532
53395538441   3.900
53395538442   4.330
53395539331   4.112
53395534323   0.219
53395534324   0.460
53395534413   0.511
53395534414   0.832
53395534423   0.653
53395534424   0.975
53395535313   1.057
53395535314   0.480
53395535323   0.434
53395535324   0.411
53395535413   0.547
53395535414   1.239
53395535423   1.970
53395535424   2.384
53395536313   2.387
53395536314   2.161
53395536323   1.745
53395536324   2.656
53395536413   1.858
53395536414   0.959
53395537423   2.412
53395537424   2.933
53395538313   3.645
53395538314   4.005
53395538323   3.181
53395538324   3.214
53395538413   3.136
53395538414   3.308
53395538423   4.014
53395538424   4.359
53395539313   3.586
53395539314   2.459
53395534322   0.069
53395534411   0.161
53395534412   0.342
53395534421   0.143
53395534422   0.525
53395535311   0.748
53395535312   0.346
53395535321   0.424
53395535322   0.633
53395535411   1.255
53395535412   1.169
53395535421   1.317
53395535422   2.026
53395536311   1.938
53395536312   1.539
53395536321   1.840
53395536322   1.721
53395537412   0.665
53395537421   2.138
53395537422   2.639
53395538311   3.378
53395538312   3.608
53395538321   3.204
53395538322   2.957
53395538411   2.922
53395538412   3.154
53395538421   4.190
53395538422   4.755
53395539311   4.501
53395539312   3.398
53395534234   0.071
53395534243   0.213
53395534244   0.295
53395535133   0.249
53395535134   0.100
53395535143   0.403
53395535144   0.446
53395535233   1.102
53395535234   1.472
53395535243   1.676
53395535244   0.564
53395536133   0.727
53395536134   0.722
53395536143   0.969
53395537234   0.377
53395537243   1.429
53395537244   2.069
53395538133   2.541
53395538134   3.067
53395538143   3.020
53395538144   2.827
53395538233   2.705
53395538234   3.003
53395538243   3.762
53395538244   4.718
53395539133   5.145
53395539134   4.580
53395539143   4.906
53395535132   0.033
53395535141   0.210
53395535142   0.081
53395535232   0.034
53395535241   0.461
53395537242   1.546
53395538131   2.216
53395538132   2.743
53395538141   2.823
53395538142   2.783
53395538231   2.707
53395538232   2.970
53395538241   3.634
53395538242   4.111
53395539131   4.799
53395539132   5.267
53395539141   4.976
53395537224   1.303
53395538113   1.779
53395538114   2.692
53395538123   2.785
53395538124   2.759
53395538213   2.991
53395538214   3.410
53395538223   4.006
53395538224   4.444
53395539113   4.353
53395539114   5.262
53395539123   5.192
53395539124   2.969
53395537222   0.880
53395538111   1.362
53395538112   2.211
53395538121   2.687
53395538122   3.011
53395538211   3.239
53395538212   3.953
53395538221   4.129
53395538222   4.587
53395539111   4.607
53395539112   5.027
53395539121   4.227
53395539122   3.342
53395527444   0.588
53395528333   1.259
53395528334   1.799
53395528343   2.828
53395528344   3.107
53395528433   3.297
53395528434   3.673
53395528443   3.859
53395528444   4.178
53395529333   4.389
53395529334   4.921
53395529343   4.354
53395529344   4.006
53395529433   3.441
53395527442   0.173
53395528331   1.049
53395528332   1.908
53395528341   2.692
53395528342   3.002
53395528431   2.971
53395528432   3.025
53395528441   3.373
53395528442   3.843
53395529331   3.856
53395529332   4.809
53395529341   2.969
53395529342   3.991
53395529431   3.152
53395528313   0.845
53395528314   1.782
53395528323   2.134
53395528324   2.510
53395528413   2.979
53395528414   3.054
53395528423   3.263
53395528424   3.866
53395529313   3.931
53395529314   3.484
53395529323   3.127
53395529324   3.998
53395529413   3.287
53395529414   3.513
53395528311   0.892
53395528312   1.354
53395528321   1.607
53395528322   2.169
53395528411   2.903
53395528412   3.121
53395528421   3.481
53395528422   3.711
53395529311   3.397
53395529312   1.669
53395529321   3.108
53395529322   3.894
53395529411   3.930
53395529412   4.292
53395528133   0.442
53395528134   1.100
53395528143   1.650
53395528144   2.780
53395528233   3.538
53395528234   3.686
53395528243   3.903
53395528244   3.940
53395529133   3.156
53395529134   1.197
53395529143   3.493
53395529144   3.467
53395529233   3.650
53395529234   4.297
53395529243   4.394
53395528132   0.683
53395528141   1.629
53395528142   3.167
53395528231   3.633
53395528232   3.479
53395528241   3.904
53395528242   3.867
53395529131   2.584
53395529132   0.964
53395529141   3.453
53395529142   3.179
53395529231   3.029
53395529232   3.661
53395529241   3.697
53395529242   3.777
53395620131   3.546
53395528114   0.415
53395528123   1.848
53395528124   3.015
53395528213   3.720
53395528214   3.582
53395528223   3.593
53395528224   3.872
53395529113   3.034
53395529114   1.932
53395529123   2.978
53395529124   3.073
53395529213   2.837
53395529214   3.534
53395529223   3.491
53395529224   3.606
53395620113   3.263
53395620114   3.255
53395528121   1.609
53395528122   2.785
53395528211   3.749
53395528212   3.938
53395528221   3.786
