53395555123   0.160
53395555124   0.424
53395555213   0.876
53395555214   1.167
53395555223   0.787
53395555121   0.672
53395555122   0.935
53395555211   1.286
53395555212   1.697
53395555221   1.678
53395555222   1.219
53395556111   1.510
53395544443   0.376
53395544444   0.744
53395545333   0.148
53395545334   0.564
53395545343   1.081
53395545344   1.525
53395545433   1.866
53395545434   2.117
53395545443   1.767
53395545444   0.269
53395546333   1.013
53395546334   1.217
53395544432   0.134
53395544441   0.672
53395544442   0.857
53395545331   0.297
53395545332   0.612
53395545341   1.332
53395545342   2.015
53395545431   2.276
53395545432   2.257
53395545441   2.039
53395545442   1.311
53395546331   1.135
53395546332   0.963
53395546341   1.059
53395545313   0.291
53395545314   1.056
53395545323   1.563
53395545324   1.896
53395545413   2.457
53395545414   2.268
53395545423   2.259
53395545424   1.602
53395546313   1.387
53395546314   1.159
53395546323   1.003
53395546324   0.902
53395545312   0.980
53395545321   1.835
53395545322   1.867
53395545411   1.787
53395545412   1.818
53395545421   2.001
53395545422   1.403
53395546311   1.219
53395546312   1.006
53395546321   0.946
53395546322   1.183
53395546411   0.380
53395544234   0.162
53395544243   0.145
53395545134   0.090
53395545143   1.366
53395545144   1.438
53395545233   1.128
53395545234   1.379
53395545243   1.632
53395545244   1.235
53395546133   0.961
53395546134   0.886
53395546143   1.024
53395546144   1.148
53395546233   1.097
53395546234   0.938
53395546243   0.284
53395544232   0.305
53395544241   0.607
53395544242   0.559
53395545131   0.361
53395545132   0.462
53395545141   0.729
53395545142   1.933
53395545231   4.535
53395545232   4.875
53395545241   1.546
53395545242   1.277
53395546131   0.513
53395546132   0.313
53395546141   0.793
53395546142   1.139
53395546231   1.248
53395546232   1.588
53395546241   1.180
53395546242   0.872
53395547131   1.029
53395547132   1.108
53395544124   0.113
53395544213   0.485
53395544214   0.386
53395544223   0.498
53395544224   0.960
53395545113   0.802
53395545114   1.043
53395545123   0.335
53395545124   1.294
53395545213   3.206
53395545214   2.736
53395545223   1.647
53395545224   0.768
53395546113   0.514
53395546114   0.178
53395546123   0.932
53395546124   1.468
53395546213   1.427
53395546214   1.744
53395546223   0.362
53395546224   1.807
53395547113   2.717
53395547114   2.899
53395547123   2.864
53395547124   2.826
53395547213   2.898
53395547214   3.631
53395547223   4.170
53395547224   4.387
53395548113   3.979
53395548114   3.733
53395544122   0.464
53395544211   0.985
53395544212   0.846
53395544221   0.908
53395544222   0.980
53395545111   0.623
53395545112   0.456
53395545121   0.349
53395545122   1.264
53395545211   1.336
53395545212   1.497
53395545221   1.750
53395545222   0.626
53395546111   0.771
53395546112   0.853
53395546121   1.361
53395546122   1.555
53395546211   1.509
53395546212   1.441
53395546221   3.234
53395546222   3.127
53395547111   3.177
53395547112   3.239
53395547121   3.383
53395547122   2.834
53395547211   2.704
53395547212   3.406
53395547221   3.941
53395547222   4.097
53395548111   3.907
53395548112   3.637
53395548121   3.438
53395548122   3.465
53395534343   0.422
53395534344   0.554
53395534433   0.895
53395534434   0.786
53395534443   0.809
53395534444   0.822
53395535333   0.747
53395535334   0.688
53395535343   0.495
53395535344   0.689
53395535433   1.410
53395535434   1.742
53395535443   1.456
