53395552241   1.922
53395552242   1.871
53395553131   1.470
53395553132   1.999
53395553141   2.659
53395553142   2.908
53395553231   2.298
53395553232   2.108
53395553241   2.057
53395553242   2.157
53395552224   0.521
53395553113   2.340
53395553114   2.829
53395553123   3.369
53395553124   3.418
53395553213   2.818
53395553214   2.468
53395553223   2.517
53395553224   2.717
53395554113   2.358
53395554114   2.098
53395554123   2.168
53395555113   1.748
53395555114   0.278
53395555123   2.827
53395555124   3.087
53395555213   3.537
53395555214   3.827
53395555223   3.447
53395553111   2.370
53395553112   2.979
53395553121   3.489
53395553122   3.488
53395553211   3.418
53395553212   3.228
53395553221   2.647
53395553222   3.058
53395554111   3.658
53395554112   3.418
53395554121   2.538
53395554122   2.688
53395554211   2.608
53395554212   2.178
53395554221   2.478
53395554222   3.088
53395555111   2.678
53395555112   1.728
53395555121   3.337
53395555122   3.597
53395555211   3.947
53395555212   4.357
53395555221   4.337
53395555222   3.877
53395556111   4.167
53395543333   2.310
53395543334   3.009
53395543343   3.199
53395543344   3.188
53395543433   3.158
53395543434   3.088
53395543443   2.708
53395543444   3.028
53395544333   3.698
53395544334   3.958
53395544343   3.428
53395544344   3.338
53395544433   3.278
53395544434   3.048
53395544443   3.618
53395544444   3.958
53395545333   3.248
53395545334   3.258
53395545343   3.747
53395545344   4.187
53395545433   4.527
53395545434   4.777
53395545443   4.427
53395545444   2.927
53395546333   3.667
53395546334   3.867
53395542442   1.400
53395543331   2.070
53395543332   2.309
53395543341   2.289
53395543342   2.718
53395543431   2.298
53395543432   2.418
53395543441   2.518
53395543442   2.928
53395544331   3.618
53395544332   4.318
53395544341   4.208
53395544342   3.838
53395544431   3.428
53395544432   3.498
53395544441   3.918
53395544442   4.068
53395545331   3.318
53395545332   3.298
53395545341   3.997
53395545342   4.677
53395545431   4.937
53395545432   4.917
53395545441   4.697
53395545442   3.967
53395546331   3.787
53395546332   3.607
53395546341   3.687
53395543324   0.055
53395543423   0.015
53395543424   2.418
53395544313   2.388
53395544314   2.798
53395544323   4.628
53395544324   3.268
53395544413   2.658
53395544414   3.178
53395544423   2.828
53395544424   3.158
53395545313   3.008
53395545314   3.727
53395545323   4.227
53395545324   4.557
53395545413   5.117
53395545414   4.927
53395545423   4.917
53395545424   4.257
53395546313   4.037
53395546314   3.797
53395546323   3.617
53395546324   3.477
53395543321   0.114
