53395529241   0.159
53395529242   0.841
53395620131   0.748
53395529214   0.022
53395529223   0.274
53395529224   0.716
53395620113   0.738
53395620114   1.189
53395529221   0.146
53395529222   0.748
53395620111   0.395
53395620112   1.187
53395620121   1.601
53395519443   0.096
53395519444   0.617
53395610333   0.340
53395610334   0.677
53395610343   1.302
53395610344   1.754
53395610433   2.158
53395519442   0.245
53395610331   0.509
53395610332   0.501
53395610341   1.213
53395610342   1.318
53395610431   1.522
53395610432   2.836
53395610414   1.921
53395610423   3.593
53395610421   3.493
53395610243   3.017
53395610241   2.932
53395610214   3.460
53395610223   3.068
53395610224   1.989
53395610211   3.445
53395610212   3.105
53395610221   2.710
53395610222   2.225
53395600344   3.510
53395600433   3.581
53395600434   3.453
53395600443   3.198
53395600444   3.209
53395601333   3.431
53395600341   3.116
53395600342   2.783
53395600431   3.576
53395600432   3.585
53395600441   3.421
53395600442   3.527
53395601331   2.844
53395601332   2.044
53395600314   2.012
53395600323   1.554
53395600324   2.772
53395600413   3.726
53395600414   3.616
53395600423   3.589
53395600424   3.325
53395601313   3.005
53395601314   2.622
53395601323   3.042
53395600312   2.112
53395600321   1.450
53395600322   3.188
53395600411   3.582
53395600412   3.617
53395600421   3.528
53395600422   3.426
53395601311   3.431
53395601312   3.199
53395601321   3.518
53395601322   3.600
53395600143   1.679
53395600144   2.988
53395600233   3.442
53395600234   3.589
53395600243   3.662
53395600244   3.653
53395601133   3.490
53395601134   3.431
53395601143   3.671
53395601144   3.903
53395601233   3.742
53395601234   3.535
53395600232   3.217
53395600241   3.501
53395600242   3.292
53395601131   3.132
53395601132   2.912
53395601141   3.195
53395601142   3.313
53395601231   3.368
53395601232   3.983
53395601241   3.892
53395601242   3.839
53395602241   1.053
53395602242   0.872
53395603131   0.580
53395603132   1.269
53395603141   0.512
53395601113   1.390
53395601114   1.624
53395601123   2.570
53395601124   2.719
53395601213   2.946
53395601214   3.466
53395601223   3.570
53395601224   3.596
53395602113   3.347
53395602114   3.425
53395602123   3.156
53395602124   3.321
53395602213   3.215
53395602214   2.105
53395602223   1.467
53395602224   1.491
53395603113   1.155
53395603114   1.703
53395603123   0.628
53395603124   0.165
53395601222   2.616
53395602111   2.483
53395602112   2.929
53395602121   2.338
53395602122   2.391
53395602211   2.277
53395602212   1.329
53395602221   0.872
53395602222   0.535
53395603111   0.155
53395603112   0.845
