53395547123   0.051
53395547124   0.122
53395547213   0.198
53395547214   0.919
53395547223   1.449
53395547224   1.550
53395548113   1.390
53395548114   1.100
53395547121   0.066
53395547122   0.046
53395547212   0.659
53395547221   1.149
53395547222   1.309
53395548111   1.210
53395548112   0.990
53395548121   0.800
53395548122   0.830
53395537443   0.629
53395537444   0.419
53395538333   0.360
53395538334   0.520
53395538343   0.640
53395538344   0.780
53395538433   0.971
53395538434   1.081
53395539333   1.892
53395538331   0.670
53395538332   0.830
53395538341   0.620
53395538342   0.660
53395538431   0.761
53395538432   0.892
53395538441   1.302
53395538442   1.732
53395539331   1.512
53395537424   0.040
53395538313   0.820
53395538314   1.230
53395538323   0.450
53395538324   0.520
53395538413   0.481
53395538414   0.682
53395538423   1.412
53395538424   1.762
53395539313   0.992
53395538311   0.570
53395538312   0.850
53395538321   0.490
53395538322   0.280
53395538411   0.281
53395538412   0.542
53395538421   1.592
53395538422   2.162
53395539311   1.912
53395539312   0.812
53395538134   0.340
53395538143   0.330
53395538144   0.170
53395538233   0.082
53395538234   0.402
53395538243   1.172
53395538244   2.132
53395539133   2.562
53395539134   2.002
53395539143   2.332
53395538132   0.050
53395538141   0.160
53395538142   0.150
53395538231   0.102
53395538232   0.382
53395538241   1.052
53395538242   1.532
53395539131   2.222
53395539132   2.692
53395539141   2.402
53395538114   0.022
53395538123   0.150
53395538124   0.152
53395538213   0.402
53395538214   0.832
53395538223   1.432
53395538224   1.872
53395539113   1.782
53395539114   2.692
53395539123   2.622
53395539124   3.732
53395538121   0.082
53395538122   0.422
53395538211   0.662
53395538212   1.382
53395538221   1.562
53395538222   2.022
53395539111   2.042
53395539112   2.462
53395539121   1.662
53395539122   4.103
53395528343   0.242
53395528344   0.532
53395528433   0.732
53395528434   1.112
53395528443   1.302
53395528444   1.622
53395529333   1.832
53395529334   2.362
53395529343   1.792
53395529344   4.772
53395529433   4.213
53395528341   0.122
53395528342   0.442
53395528431   0.422
53395528432   0.482
53395528441   0.832
53395528442   1.302
53395529331   1.312
53395529332   2.262
53395529341   3.732
53395529342   4.752
53395529431   3.912
53395528413   0.453
53395528414   0.533
53395528423   0.743
53395528424   1.343
53395529313   1.403
53395529314   0.942
53395529323   3.902
53395529324   4.772
53395529413   4.063
53395529414   4.282
53395528411   0.404
53395528412   0.623
53395528421   0.983
53395528422   1.213
53395529311   0.903
53395529312   2.432
53395529321   3.872
53395529322   4.673
53395529411   4.713
53395529412   5.072
53395528144   0.294
53395528233   1.054
53395528234   1.204
53395528243   1.424
53395528244   1.463
53395529133   0.683
53395529134   1.962
53395529143   4.252
53395529144   4.242
53395529233   4.422
53395529234   5.073
53395529243   5.182
53395528142   0.694
53395528231   1.164
53395528232   1.014
53395528241   1.444
53395528242   1.414
53395529131   0.144
