53395539124   1.248
53395539122   1.618
53395529344   2.288
53395529433   1.728
53395529341   1.248
53395529342   2.268
53395529431   1.427
53395529323   1.419
53395529324   2.289
53395529413   1.579
53395529414   1.803
53395529321   1.390
53395529322   2.189
53395529411   2.231
53395529412   2.592
53395529143   1.770
53395529144   1.760
53395529233   1.942
53395529234   2.598
53395529243   2.714
53395529141   1.740
53395529142   1.480
53395529231   1.334
53395529232   1.974
53395529241   2.024
53395529242   2.143
53395620131   1.918
53395529123   1.260
53395529124   1.361
53395529213   1.147
53395529214   1.862
53395529223   1.835
53395529224   1.978
53395620113   1.659
53395620114   1.738
53395529121   0.740
53395529122   0.700
53395529211   0.739
53395529212   1.641
53395529221   1.575
53395529222   1.956
53395620111   1.124
53395620112   1.629
53395620121   1.976
53395519434   1.318
53395519443   1.605
53395519444   1.781
53395610333   0.942
53395610334   1.057
53395610343   1.658
53395610344   2.115
53395610433   2.514
53395519441   1.044
53395519442   1.307
53395610331   1.022
53395610332   0.827
53395610341   1.564
53395610342   1.680
53395610431   1.884
53395610432   3.274
53395610414   2.394
53395610423   4.104
53395610421   4.013
53395610243   3.536
53395610241   3.447
53395610214   3.952
53395610223   3.575
53395610224   2.504
53395610211   3.926
53395610212   3.592
53395610221   3.215
53395610222   2.748
53395600344   3.985
53395600433   4.065
53395600434   3.943
53395600443   3.697
53395600444   3.711
53395601333   3.728
53395600341   3.604
53395600342   3.267
53395600431   4.062
53395600432   4.076
53395600441   3.919
53395600442   4.031
53395601331   3.387
53395601332   2.758
53395600314   2.503
53395600323   2.043
53395600324   3.262
53395600413   4.218
53395600414   4.113
53395600423   4.095
53395600424   3.849
53395601313   3.574
53395601314   3.244
53395601323   3.640
53395600312   2.603
53395600321   1.942
53395600322   3.680
53395600411   4.077
53395600412   4.119
53395600421   4.040
53395600422   3.955
53395601311   3.990
53395601312   3.798
53395601321   4.117
53395601322   4.199
53395603422   0.049
53395604311   0.098
53395600143   2.171
53395600144   3.480
53395600233   3.936
53395600234   4.095
53395600243   4.177
53395600244   4.183
53395601133   4.048
53395601134   4.023
53395601143   4.271
53395601144   4.507
53395601233   4.357
53395601234   4.152
53395603233   0.581
53395603234   1.362
53395603243   1.886
53395603244   2.026
53395604133   1.953
53395604134   1.586
53395604143   1.622
53395604144   0.735
53395604233   0.123
53395600232   3.729
53395600241   4.016
53395600242   3.823
53395601131   3.694
53395601132   3.502
53395601141   3.797
53395601142   3.921
53395601231   3.984
53395601232   4.602
53395601241   4.517
53395601242   4.464
53395602241   1.567
53395602242   1.459
53395603131   1.661
53395603132   2.642
53395603141   2.115
53395603142   1.097
53395603231   1.241
53395603232   1.912
53395603241   1.970
53395603242   1.893
53395604131   1.728
53395604132   1.416
53395604141   1.579
53395604142   1.363
53395604231   0.804
53395604232   0.535
53395601113   1.969
53395601114   2.219
53395601123   3.174
53395601124   3.328
53395601213   3.562
53395601214   4.087
53395601223   4.195
53395601224   4.218
53395602113   3.969
53395602114   4.047
53395602123   3.771
53395602124   3.926
53395602213   3.806
53395602214   2.661
53395602223   1.979
53395602224   2.079
53395603113   2.214
53395603114   3.065
53395603123   1.979
53395603124   1.951
53395603213   0.880
53395603214   1.737
53395603223   2.191
53395603224   1.954
53395604113   1.404
53395604114   1.390
53395604123   1.494
53395604124   1.480
53395604213   0.913
53395604214   1.283
53395604223   0.855
53395601222   3.238
53395602111   3.109
53395602112   3.551
53395602121   2.953
53395602122   2.997
53395602211   2.868
53395602212   1.882
53395602221   1.375
53395602222   1.049
53395603111   1.339
53395603112   2.219
53395603121   0.891
53395603122   2.525
53395603211   0.952
53395603212   1.544
53395603221   1.952
53395603222   1.743
53395604111   1.417
53395604112   1.371
53395604121   1.401
53395604122   1.487
53395604211   0.469
53395604212   1.173
53395604221   1.470
53395604222   1.001
53394693433   0.841
53394693434   0.257
53394693443   1.572
53394693444   1.887
53394694333   1.301
53394694334   1.329
53394694343   1.382
53394694344   1.256
53394694433   0.233
53394694434   0.867
53394694443   0.262
53394694444   0.922
53394695333   0.286
53394693431   0.382
53394693432   0.148
53394693441   1.272
53394693442   1.623
53394694331   1.466
53394694332   1.460
53394694341   1.042
53394694342   0.565
53394694431   0.121
53394694442   0.441
53394695331   0.049
53394693414   0.337
53394693423   0.731
53394693424   1.709
53394694313   1.835
53394694314   1.784
53394694323   1.074
53394694324   0.161
53394694424   0.072
53394693412   0.408
53394693421   0.240
53394693422   1.498
53394694311   1.696
53394694312   1.816
53394694321   1.347
53394694322   0.297
53394694411   0.441
53394693234   0.399
53394693244   0.884
53394694133   1.458
53394694134   1.444
53394694143   1.204
53394694144   0.342
53394694233   1.039
53394693232   0.137
53394693241   0.013
53394693242   0.682
53394694131   0.743
53394694132   0.929
53394694141   1.051
53394694142   0.534
53394694231   0.624
53394693214   0.016
53394693223   0.062
53394693224   0.823
53394694113   0.856
53394694114   0.652
53394694123   0.241
53394694124   0.260
53394694213   0.284
53394694111   0.737
53394694112   0.820
53394694121   0.197
53394694122   0.306
53394683444   0.012
53394684333   0.344
53394684334   0.322
53394684343   0.045
53394684344   0.072
53394684331   0.079
