53395547113   0.343
53395547114   0.503
53395547123   0.413
53395547124   0.323
53395547213   0.323
53395547214   1.043
53395547223   1.573
53395547224   1.673
53395548113   1.513
53395548114   1.223
53395546221   0.893
53395546222   0.773
53395547111   0.803
53395547112   0.843
53395547121   0.933
53395547122   0.343
53395547211   0.123
53395547212   0.783
53395547221   1.273
53395547222   1.433
53395548111   1.333
53395548112   1.113
53395548121   0.923
53395548122   0.953
53395536434   0.773
53395536443   0.293
53395536444   0.343
53395537333   0.173
53395537434   0.013
53395537443   0.753
53395537444   0.543
53395538333   0.483
53395538334   0.643
53395538343   0.763
53395538344   0.903
53395538433   1.093
53395538434   1.203
53395539333   2.013
53395537442   0.033
53395538331   0.793
53395538332   0.953
53395538341   0.743
53395538342   0.783
53395538431   0.883
53395538432   1.013
53395538441   1.423
53395538442   1.853
53395539331   1.633
53395537424   0.163
53395538313   0.943
53395538314   1.353
53395538323   0.573
53395538324   0.643
53395538413   0.603
53395538414   0.803
53395538423   1.533
53395538424   1.883
53395539313   1.113
53395538311   0.693
53395538312   0.973
53395538321   0.613
53395538322   0.403
53395538411   0.403
53395538412   0.663
53395538421   1.713
53395538422   2.283
53395539311   2.033
53395539312   0.933
53395538134   0.463
53395538143   0.453
53395538144   0.293
53395538233   0.203
53395538234   0.523
53395538243   1.293
53395538244   2.253
53395539133   2.683
53395539134   2.123
53395539143   2.453
53395538132   0.173
53395538141   0.283
53395538142   0.273
53395538231   0.223
53395538232   0.503
53395538241   1.173
53395538242   1.653
53395539131   2.343
53395539132   2.813
53395539141   2.523
53395538114   0.153
53395538123   0.273
53395538124   0.273
53395538213   0.523
53395538214   0.953
53395538223   1.553
53395538224   1.993
53395539113   1.903
53395539114   2.813
53395539123   2.743
53395539124   3.739
53395538121   0.203
53395538122   0.543
53395538211   0.783
53395538212   1.503
53395538221   1.683
53395538222   2.143
53395539111   2.163
53395539112   2.583
53395539121   1.783
53395539122   4.109
53395528343   0.363
53395528344   0.653
53395528433   0.853
53395528434   1.233
53395528443   1.423
53395528444   1.743
53395529333   1.953
53395529334   2.483
53395529343   1.913
53395529344   4.779
53395529433   4.219
53395528341   0.243
53395528342   0.563
53395528431   0.543
53395528432   0.603
53395528441   0.953
53395528442   1.423
