53395546231   0.080
53395546232   0.509
53395546241   0.366
53395546242   0.238
53395547131   0.382
53395547132   0.438
53395546124   0.012
53395546213   0.186
53395546214   0.638
53395546223   0.182
53395546224   1.618
53395547113   2.513
53395547114   2.678
53395547123   2.600
53395547124   2.521
53395547213   2.538
53395547214   3.269
53395547223   3.803
53395547224   3.904
53395548113   3.743
53395548114   3.453
53395546122   0.053
53395546211   0.269
53395546212   0.335
53395546221   3.053
53395546222   2.937
53395547111   2.972
53395547112   3.018
53395547121   3.119
53395547122   2.540
53395547211   2.339
53395547212   3.009
53395547221   3.503
53395547222   3.665
53395548111   3.565
53395548112   3.342
53395548121   3.074
53395548122   3.582
53395536343   0.055
53395536344   0.280
53395536433   0.261
53395536434   2.921
53395536443   2.451
53395536444   2.506
53395537333   2.341
53395537334   1.543
53395537433   1.395
53395537434   2.242
53395537443   2.985
53395537444   2.776
53395538333   2.718
53395538334   2.886
53395538343   3.046
53395538344   3.173
53395538433   3.167
53395538434   3.304
53395539333   4.097
53395536341   0.149
53395536342   0.170
53395536431   2.580
53395536432   1.724
53395536441   1.498
53395536442   1.102
53395537432   1.725
53395537441   2.236
53395537442   2.268
53395538331   3.031
53395538332   3.198
53395538341   3.020
53395538342   3.018
53395538431   3.027
53395538432   3.114
53395538441   3.504
53395538442   3.934
53395539331   3.715
53395535413   0.103
53395536323   0.063
53395536324   2.538
53395536413   1.712
53395536414   0.801
53395537423   1.838
53395537424   2.398
53395538313   3.179
53395538314   3.592
53395538323   2.820
53395538324   2.857
53395538413   2.755
53395538414   2.904
53395538423   3.616
53395538424   3.963
53395539313   3.192
53395539314   2.065
53395535322   0.216
53395535411   0.852
53395535412   0.784
53395535421   0.932
53395536321   1.752
53395536322   1.612
53395537421   1.597
53395537422   2.125
53395538311   2.923
53395538312   3.199
53395538321   2.830
53395538322   2.596
53395538411   2.542
53395538412   2.757
53395538421   3.793
53395538422   4.359
53395539311   4.107
53395539312   3.004
53395535144   0.017
53395535233   0.699
53395535234   1.080
53395535243   1.297
53395535244   0.368
53395536133   0.645
53395536134   0.653
53395536143   0.888
53395537243   0.894
53395537244   1.586
53395538133   2.108
53395538134   2.667
53395538143   2.640
53395538144   2.455
53395538233   2.320
53395538234   2.608
53395538243   3.367
53395538244   4.324
53395539133   4.752
53395539134   4.189
53395539143   4.517
53395537242   1.123
53395538131   1.804
53395538132   2.348
53395538141   2.438
53395538142   2.402
53395538231   2.317
53395538232   2.576
53395538241   3.240
53395538242   3.718
53395539131   4.408
53395539132   4.877
53395539141   4.587
53395537224   0.892
53395538113   1.377
53395538114   2.299
53395538123   2.395
53395538124   2.370
53395538213   2.597
53395538214   3.016
53395538223   3.614
53395538224   4.053
53395539113   3.964
53395539114   4.875
53395539123   4.806
53395537222   0.478
53395538111   0.962
53395538112   1.816
53395538121   2.293
53395538122   2.616
53395538211   2.844
53395538212   3.559
53395538221   3.737
53395538222   4.197
53395539111   4.219
53395539112   4.641
53395539121   3.843
53395527444   0.179
53395528333   0.856
53395528334   1.400
53395528343   2.430
53395528344   2.709
53395528433   2.901
53395528434   3.278
53395528443   3.467
53395528444   3.788
53395529333   4.001
53395529334   4.536
53395529343   3.972
53395528331   0.644
53395528332   1.506
53395528341   2.292
53395528342   2.601
53395528431   2.571
53395528432   2.627
53395528441   2.978
53395528442   3.450
53395529331   3.467
53395529332   4.425
53395528313   0.440
53395528314   1.378
53395528323   1.730
53395528324   2.104
53395528413   2.572
53395528414   2.649
53395528423   2.861
53395528424   3.467
53395529313   3.536
53395529314   3.102
53395528311   0.483
53395528312   0.946
53395528321   1.194
53395528322   1.751
53395528411   2.486
53395528412   2.706
53395528421   3.068
53395528422   3.300
53395529311   2.990
53395528134   0.681
53395528143   1.225
53395528144   2.355
53395528233   3.114
53395528234   3.264
53395528243   3.483
53395528244   3.521
53395529133   2.743
53395528132   0.259
53395528141   1.199
53395528142   2.738
53395528231   3.205
53395528232   3.051
53395528241   3.477
53395528242   3.439
53395529131   2.157
53395528123   1.415
53395528124   2.583
53395528213   3.288
53395528214   3.148
53395528223   3.158
53395528224   3.434
53395529113   2.592
53395528121   1.176
53395528122   2.351
53395528211   3.313
53395528212   3.499
53395528221   3.343
53395528222   3.571
53395529111   2.901
53395529112   1.718
53395518343   0.640
53395518344   1.718
53395518433   2.556
53395518434   3.309
53395518443   2.994
53395518444   2.227
53395519333   2.972
53395519334   2.672
53395519343   2.711
53395519344   2.040
53395518342   1.075
53395518431   1.751
53395518432   2.508
53395518441   2.766
53395518442   2.205
53395519331   2.948
53395519332   2.653
53395519341   2.464
53395519342   1.734
53395519431   0.246
53395519432   2.255
53395518324   0.681
53395518413   1.240
53395518414   1.934
53395518423   2.491
53395518424   2.763
53395519313   2.924
53395519314   2.592
53395519323   2.263
53395519324   1.614
53395519413   0.863
53395519414   1.006
53395519423   1.667
53395519424   2.294
53395610313   1.358
53395610314   1.035
53395610323   0.391
53395610324   1.092
53395518322   0.409
53395518411   0.907
53395518412   1.490
53395518421   1.579
53395518422   2.212
53395519311   2.596
53395519312   2.687
53395519321   2.137
53395519322   1.453
53395519411   1.638
53395519412   2.034
53395519421   2.042
53395519422   1.851
53395610311   0.938
53395610312   0.895
53395610321   0.048
53395518233   0.603
53395518234   1.363
53395518243   0.719
53395518244   1.408
53395519133   2.487
53395519134   2.562
53395519143   1.774
53395519144   1.353
53395519233   1.513
53395519234   1.773
53395519243   2.356
53395519244   2.113
53395610133   1.850
53395610134   0.746
53395518231   0.286
53395518232   0.958
53395518241   0.755
53395518242   1.089
53395519131   2.550
53395519132   2.552
53395519141   1.734
53395519142   1.264
53395519231   0.859
53395519232   1.535
53395519241   2.063
53395519242   2.068
53395610131   1.789
53395610132   1.711
53395610141   1.144
53395610142   1.037
53395610231   0.213
53395610232   0.020
53395518214   0.767
53395518223   0.930
53395518224   1.111
53395519113   2.359
53395519114   2.366
53395519123   1.403
53395519124   0.563
53395519213   0.197
53395519214   1.084
53395519223   1.623
53395519224   1.827
53395610113   1.666
53395610114   1.932
53395610123   2.007
53395610124   1.606
53395610213   1.520
53395518212   0.381
53395518221   0.654
53395518222   1.188
53395519111   2.148
53395519112   2.156
53395519121   1.291
53395519122   0.374
53395519211   0.263
53395519212   1.046
53395519221   1.533
53395519222   1.722
53395610111   1.680
53395610112   1.958
53395610121   2.237
53395610122   1.977
53395508443   0.114
53395508444   0.840
53395509333   1.599
53395509334   1.632
53395509343   1.245
53395509344   0.462
53395509433   0.184
53395509434   0.983
53395509443   1.323
53395509444   1.516
53395600333   1.753
53395600334   1.706
53395600343   1.328
53395508442   0.843
53395509331   1.646
53395509332   1.520
53395509341   1.019
53395509342   0.280
53395509431   0.076
53395509432   1.118
53395509441   1.614
53395509442   1.786
53395600331   1.454
53395600332   1.164
53395508424   0.409
53395509313   1.332
53395509314   1.473
53395509323   1.400
53395509324   1.341
53395509413   1.075
53395509414   1.357
53395509423   1.694
53395509424   1.901
53395600313   1.556
53395509311   0.951
53395509312   1.211
53395509321   1.275
53395509322   1.234
53395509411   1.359
53395509412   1.294
53395509421   1.614
53395509422   1.929
53395600311   1.048
53395509134   0.812
53395509143   0.853
53395509144   0.636
53395509233   1.153
53395509234   1.048
53395509243   0.596
53395509244   0.950
53395600133   1.053
53395600134   0.221
53395509132   0.164
53395509141   0.308
53395509142   0.449
53395509231   0.722
53395509232   0.611
53395509241   0.215
53395509242   0.427
53395600131   0.816
53395600132   0.181
53395509214   0.250
53395509223   0.016
53395509224   0.163
53395600113   0.679
53395600114   0.105
53395509212   0.078
53395509222   0.015
53395600111   0.370
53394690333   0.012
