53395555123   0.453
53395555124   0.714
53395555213   1.165
53395555214   1.456
53395555223   1.076
53395554222   0.576
53395555111   0.167
53395555121   0.962
53395555122   1.224
53395555211   1.576
53395555212   1.986
53395555221   1.967
53395555222   1.508
53395556111   1.799
53395544334   0.235
53395544344   0.311
53395544433   0.497
53395544434   0.460
53395544443   1.086
53395544444   1.445
53395545333   0.758
53395545334   0.854
53395545343   1.370
53395545344   1.814
53395545433   2.155
53395545434   2.407
53395545443   2.055
53395545444   0.559
53395546333   1.300
53395546334   1.502
53395544332   0.708
53395544341   0.699
53395544342   0.708
53395544431   0.633
53395544432   0.910
53395544441   1.383
53395544442   1.555
53395545331   0.836
53395545332   0.901
53395545341   1.621
53395545342   2.304
53395545431   2.565
53395545432   2.546
53395545441   2.328
53395545442   1.599
53395546331   1.421
53395546332   1.245
53395546341   1.331
53395544323   1.110
53395544324   0.074
53395544414   0.598
53395544423   0.280
53395544424   0.649
53395545313   0.557
53395545314   1.341
53395545323   1.852
53395545324   2.184
53395545413   2.746
53395545414   2.556
53395545423   2.547
53395545424   1.889
53395546313   1.672
53395546314   1.437
53395546323   1.267
53395546324   1.141
53395544321   0.047
53395544412   0.027
53395544422   0.098
53395545312   1.268
53395545321   2.123
53395545322   2.156
53395545411   2.076
53395545412   2.107
53395545421   2.288
53395545422   1.690
53395546311   1.503
53395546312   1.280
53395546321   1.195
53395546322   1.410
53395546411   0.586
53395544143   0.085
53395544144   0.033
53395544233   0.036
53395544234   0.459
53395544243   0.440
53395544244   0.301
53395545133   0.011
53395545134   0.383
53395545143   1.655
53395545144   1.726
53395545233   1.417
53395545234   1.667
53395545243   1.920
53395545244   1.521
53395546133   1.245
53395546134   1.154
53395546143   1.256
53395546144   1.354
53395546233   1.273
53395546234   1.079
53395546243   0.366
53395544132   0.167
53395544141   0.438
53395544142   0.084
53395544231   0.278
53395544232   0.600
53395544241   0.900
53395544242   0.851
53395545131   0.652
53395545132   0.753
53395545141   1.017
53395545142   2.220
53395545231   4.822
53395545232   5.162
53395545241   1.832
53395545242   1.562
53395546131   0.796
53395546132   0.571
53395546141   1.000
53395546142   1.328
53395546231   1.414
53395546232   1.725
53395546241   1.207
53395546242   0.809
53395547131   0.972
53395547132   1.051
53395544114   0.167
53395544123   0.314
53395544124   0.406
53395544213   0.778
53395544214   0.680
53395544223   0.791
53395544224   1.252
53395545113   1.092
53395545114   1.333
53395545123   0.624
53395545124   1.581
53395545213   3.492
53395545214   3.022
53395545223   1.932
53395545224   1.053
53395546113   0.783
53395546114   0.389
53395546123   1.128
53395546124   1.653
53395546213   1.594
53395546214   1.895
53395546223   0.339
53395546224   1.786
53395547113   2.693
53395547114   2.873
53395547123   2.830
53395547124   2.784
53395547213   2.845
53395547214   3.601
53395547223   4.145
53395547224   4.249
53395548113   4.088
53395548114   3.798
53395544111   0.083
53395544112   0.167
53395544121   0.264
53395544122   0.757
53395544211   1.279
53395544212   1.140
53395544221   1.201
53395544222   1.272
53395545111   0.913
53395545112   0.744
53395545121   0.627
53395545122   1.551
53395545211   1.622
53395545212   1.783
53395545221   2.034
53395545222   0.907
53395546111   1.014
53395546112   1.064
53395546121   1.558
53395546122   1.741
53395546211   1.679
53395546212   1.593
53395546221   3.214
53395546222   3.106
53395547111   3.153
53395547112   3.213
53395547121   3.349
53395547122   2.797
53395547211   2.646
53395547212   3.342
53395547221   3.846
53395547222   4.010
53395548111   3.910
53395548112   3.688
53395548121   3.396
53395548122   3.989
53395533444   0.056
53395534333   0.156
53395534334   0.198
53395534343   0.715
53395534344   0.847
53395534433   1.189
53395534434   1.080
53395534443   1.101
53395534444   1.112
53395535333   1.034
53395535334   0.967
53395535343   0.738
53395535344   0.895
53395535433   1.694
53395535434   2.025
53395535443   1.736
53395535444   0.954
53395536333   1.200
53395536334   1.775
53395536343   2.026
53395536344   1.888
53395536433   1.626
53395536434   3.060
53395536443   2.608
53395536444   2.672
53395537333   2.520
53395537334   1.725
53395537433   1.717
53395537434   2.579
53395537443   3.330
53395537444   3.124
53395538333   3.067
53395538334   3.237
53395538343   3.405
53395538344   3.538
53395538433   3.523
53395538434   3.668
53395539333   4.476
53395534331   0.057
53395534332   0.252
53395534341   0.645
53395534342   0.677
53395534431   0.849
53395534432   1.100
53395534441   1.161
53395534442   1.343
53395535331   1.315
53395535332   1.049
53395535341   0.824
53395535342   0.553
53395535431   1.034
53395535432   1.856
53395535441   1.709
53395535442   1.469
53395536331   0.971
53395536332   2.034
53395536341   2.104
53395536342   1.673
53395536431   2.693
53395536432   1.857
53395536441   1.652
53395536442   1.262
53395537432   2.066
53395537441   2.586
53395537442   2.620
53395538331   3.387
53395538332   3.558
53395538341   3.389
53395538342   3.388
53395538431   3.397
53395538432   3.484
53395538441   3.884
53395538442   4.313
53395539331   4.094
53395534323   0.125
53395534324   0.367
53395534413   0.419
53395534414   0.740
53395534423   0.561
53395534424   0.883
53395535313   0.965
53395535314   0.390
53395535323   0.363
53395535324   0.383
53395535413   0.533
53395535414   0.547
53395535423   1.282
53395535424   1.703
53395536313   1.710
53395536314   1.490
53395536323   1.080
53395536324   2.629
53395536413   1.823
53395536414   0.920
53395537423   2.194
53395537424   2.754
53395538313   3.539
53395538314   3.957
