53395610211   0.161
53395610212   0.061
53395600344   0.097
53395600433   0.561
53395600434   0.525
53395600443   0.356
53395600444   0.403
53395601333   0.240
53395600431   0.656
53395600432   0.704
53395600441   0.600
53395600442   0.746
53395601331   0.155
53395600413   0.851
53395600414   0.776
53395600423   0.813
53395600424   0.637
53395601313   0.548
53395601314   0.447
53395601323   0.892
53395600322   0.279
53395600411   0.722
53395600412   0.817
53395600421   0.804
53395600422   0.822
53395601311   1.009
53395601312   0.992
53395601321   1.389
53395601322   1.512
53395603422   1.351
53395604311   1.450
53395604312   1.178
53395604321   0.922
53395600144   0.081
53395600233   0.597
53395600234   0.828
53395600243   0.976
53395600244   1.074
53395601133   1.082
53395601134   1.217
53395601143   1.562
53395601144   1.859
53395601233   1.806
53395601234   1.633
53395603233   1.244
53395603234   2.267
53395603243   2.906
53395603244   3.078
53395604133   3.028
53395604134   2.685
53395604143   2.736
53395604144   1.854
53395604233   1.290
53395600232   0.496
53395600241   0.827
53395600242   0.717
53395601131   0.732
53395601132   0.699
53395601141   1.107
53395601142   1.297
53395601231   1.450
53395601232   2.135
53395601241   2.164
53395601242   2.158
53395602241   1.511
53395602242   1.604
53395603131   2.138
53395603132   3.219
53395603141   2.819
53395603142   2.029
53395603231   2.230
53395603232   2.871
53395603241   2.998
53395603242   2.951
53395604131   2.805
53395604132   2.519
53395604141   2.698
53395604142   2.497
53395604231   1.988
53395604232   1.817
53395604241   0.847
53395601123   0.512
53395601124   0.724
53395601213   1.044
53395601214   1.637
53395601223   1.845
53395601224   2.009
53395602113   1.997
53395602114   2.192
53395602123   2.044
53395602124   2.335
53395602213   2.340
53395602214   1.462
53395602223   1.651
53395602224   2.209
53395603113   2.688
53395603114   3.647
53395603123   2.751
53395603124   2.792
53395603213   1.875
53395603214   2.746
53395603223   3.237
53395603224   3.019
53395604113   2.488
53395604114   2.500
53395604123   2.620
53395604124   2.620
53395604213   2.124
53395604214   2.599
53395604223   2.216
53395604224   1.198
53395601222   1.120
53395602111   1.126
53395602112   1.695
53395602121   1.221
53395602122   1.405
53395602211   1.397
53395602212   0.674
53395602221   0.925
53395602222   1.170
53395603111   1.833
53395603112   2.817
53395603121   1.840
53395603122   3.493
53395603211   1.871
53395603212   2.562
53395603221   3.022
53395603222   2.828
53395604111   2.516
53395604112   2.490
53395604121   2.532
53395604122   2.627
53395604211   1.707
53395604212   2.523
53395604221   2.857
53395604222   2.534
53395605111   1.349
53394693433   1.618
53394693434   1.407
53394693443   2.683
53394693444   2.994
53394694333   2.418
53394694334   2.458
53394694343   2.516
53394694344   2.394
53394694433   1.463
53394694434   2.223
53394694443   2.488
53394694444   2.762
53394695333   2.484
53394695334   0.785
53394693431   1.159
53394693432   1.288
53394693441   2.397
53394693442   2.746
53394694331   2.598
53394694332   2.597
53394694341   2.179
53394694342   1.698
53394694431   1.274
53394694432   0.948
53394694441   2.043
53394694442   2.375
53394695331   2.711
53394695332   1.652
53394693414   1.530
53394693423   1.861
53394693424   2.843
53394694313   2.974
53394694314   2.926
53394694323   2.218
53394694324   1.296
53394694413   1.135
53394694414   0.698
53394694423   2.718
53394694424   2.548
53394695313   2.579
53394695314   2.373
53394695323   0.969
53394693412   1.703
53394693421   1.378
53394693422   2.636
53394694311   2.841
53394694312   2.965
53394694321   2.506
53394694322   1.509
53394694411   1.946
53394694412   1.540
53394694421   3.219
53394694422   3.018
53394695311   2.506
53394695312   2.612
53394695321   1.729
53394695322   0.691
53394693234   1.785
53394693243   1.147
53394693244   2.030
53394694133   2.608
53394694134   2.603
53394694143   2.384
53394694144   1.708
53394694233   2.552
53394694234   2.360
53394694243   3.349
53394694244   3.078
53394695133   2.825
53394695134   2.861
53394695143   2.560
53394695144   1.440
53394693142   2.074
53394693231   2.014
