53395620121   0.235
53395610334   0.012
53395610343   0.445
53395610344   0.937
53395610433   1.358
53395610341   0.202
53395610342   0.497
53395610431   0.745
53395610432   1.950
53395610414   0.973
53395610423   2.559
53395610421   2.433
53395610243   1.948
53395610241   1.854
53395610214   2.312
53395610223   1.958
53395610224   0.902
53395610211   2.275
53395610212   1.949
53395610221   1.593
53395610222   1.156
53395600344   2.333
53395600433   2.420
53395600434   2.306
53395600443   2.072
53395600444   2.092
53395601333   2.003
53395600341   1.957
53395600342   1.623
53395600431   2.421
53395600432   2.439
53395600441   2.286
53395600442   2.406
53395601331   1.796
53395601332   1.260
53395600314   0.088
53395600323   0.191
53395600324   1.626
53395600413   2.583
53395600414   2.481
53395600423   2.469
53395600424   2.240
53395601313   2.003
53395601314   1.721
53395601323   2.111
53395600321   0.031
53395600322   2.045
53395600411   2.443
53395600412   2.492
53395600421   2.423
53395600422   2.357
53395601311   2.419
53395601312   2.270
53395601321   2.600
53395601322   2.697
53395603422   3.342
53395604311   3.451
53395604312   3.203
53395604321   2.964
53395600143   0.282
53395600144   1.842
53395600233   2.303
53395600234   2.474
53395600243   2.567
53395600244   2.588
53395601133   2.479
53395601134   2.493
53395601143   2.767
53395601144   3.027
53395601233   2.930
53395601234   2.736
53395603233   3.404
53395603234   4.276
53395603243   4.866
53395603244   5.062
53395604133   5.034
53395604134   4.714
53395604143   4.783
53395604144   3.921
53395604233   3.371
53395604234   2.074
53395600232   2.115
53395600241   2.407
53395600242   2.228
53395601131   2.136
53395601132   1.974
53395601141   2.301
53395601142   2.454
53395601231   2.564
53395601232   3.221
53395601241   3.226
53395601242   3.211
53395602241   2.205
53395602242   2.290
53395603131   2.823
53395603132   3.902
53395603141   3.503
53395603142   2.767
53395603231   4.002
53395603232   4.799
53395603241   4.948
53395603242   4.931
53395604131   4.812
53395604132   4.552
53395604141   4.754
53395604142   4.577
53395604231   4.096
53395604232   3.966
53395604241   3.038
53395601113   0.433
53395601114   0.703
53395601123   1.686
53395601124   1.867
53395601213   2.146
53395601214   2.717
53395601223   2.904
53395601224   3.049
53395602113   2.985
53395602114   3.148
53395602123   2.973
53395602124   3.237
53395602213   3.224
53395602214   2.302
53395602223   2.354
53395602224   2.894
53395603113   3.372
53395603114   4.333
53395603123   3.440
53395603124   3.666
53395603213   3.402
53395603214   4.618
53395603223   5.185
53395603224   5.002
53395604113   4.501
53395604114   4.542
53395604123   4.682
53395604124   4.702
53395604213   4.243
53395604214   4.761
53395604223   4.454
53395604224   3.499
53395601222   2.151
53395602111   2.110
53395602112   2.649
53395602121   2.153
53395602122   2.307
53395602211   2.283
53395602212   1.519
53395602221   1.625
