53395539124   1.213
53395539122   1.583
53395529344   2.253
53395529433   1.693
53395529341   1.214
53395529342   2.233
53395529431   1.393
53395529323   1.384
53395529324   2.254
53395529413   1.544
53395529414   1.766
53395529321   1.354
53395529322   2.154
53395529411   2.195
53395529412   2.556
53395529143   1.735
53395529144   1.725
53395529233   1.906
53395529234   2.559
53395529243   2.674
53395529141   1.705
53395529142   1.445
53395529231   1.297
53395529232   1.933
53395529241   1.980
53395529242   2.088
53395620131   1.861
53395529123   1.225
53395529124   1.325
53395529213   1.109
53395529214   1.818
53395529223   1.786
53395529224   1.921
53395620113   1.595
53395620114   1.653
53395529121   0.704
53395529122   0.665
53395529211   0.700
53395529212   1.594
53395529221   1.523
53395529222   1.896
53395620111   1.055
53395620112   1.525
53395620121   1.845
53395519434   1.268
53395519443   1.549
53395519444   1.719
53395610333   0.866
53395610334   0.937
53395610343   1.505
53395610344   1.927
53395610433   2.324
53395519441   0.984
53395519442   1.243
53395610331   0.940
53395610332   0.699
53395610341   1.402
53395610342   1.490
53395610431   1.680
53395610432   2.991
53395610414   2.076
53395610423   3.744
53395610421   3.644
53395610243   3.166
53395610241   3.075
53395610214   3.555
53395610223   3.195
53395610224   2.144
53395610211   3.513
53395610212   3.190
53395610221   2.833
53395610222   2.397
53395600344   3.566
53395600433   3.655
53395600434   3.544
53395600443   3.313
53395600444   3.334
53395601333   3.247
53395600341   3.197
53395600342   2.857
53395600431   3.656
53395600432   3.676
53395600441   3.526
53395600442   3.647
53395601331   3.039
53395601332   2.502
53395600314   2.098
53395600323   1.637
53395600324   2.857
53395600413   3.817
53395600414   3.717
53395600423   3.708
53395600424   3.479
53395601313   3.241
53395601314   2.955
53395601323   3.339
53395600312   2.198
53395600321   1.537
53395600322   3.278
53395600411   3.678
53395600412   3.728
53395600421   3.659
53395600422   3.591
53395601311   3.654
53395601312   3.498
53395601321   3.823
53395601322   3.916
53395603422   4.531
53395604311   4.637
53395604312   4.400
53395604321   4.158
53395600143   1.767
53395600144   3.077
53395600233   3.538
53395600234   3.709
53395600243   3.800
53395600244   3.821
53395601133   3.715
53395601134   3.720
53395601143   3.986
53395601144   4.242
53395601233   4.134
53395601234   3.935
53395603233   4.666
53395603234   5.487
53395603243   6.074
53395603244   6.264
53395604133   6.228
53395604134   5.908
53395604143   5.975
53395604144   5.116
53395604233   4.566
53395604234   3.266
53395600232   3.350
53395600241   3.640
53395600242   3.461
53395601131   3.366
53395601132   3.202
53395601141   3.519
53395601142   3.665
53395601231   3.765
53395601232   4.414
53395601241   4.407
53395601242   4.384
53395602241   3.167
53395602242   3.231
53395603131   3.763
53395603132   4.845
53395603141   4.441
53395603142   3.672
53395603231   5.185
53395603232   5.995
53395603241   6.148
53395603242   6.135
53395604131   6.013
53395604132   5.746
53395604141   5.945
53395604142   5.766
53395604231   5.286
53395604232   5.162
53395604241   4.227
53395601113   1.660
53395601114   1.924
53395601123   2.901
53395601124   3.077
53395601213   3.346
53395601214   3.907
53395601223   4.082
53395601224   4.216
53395602113   4.131
53395602114   4.278
53395602123   4.090
53395602124   4.336
53395602213   4.310
53395602214   3.365
53395602223   3.331
53395602224   3.844
53395603113   4.312
53395603114   5.264
53395603123   4.363
53395603124   4.635
53395603213   4.534
53395603214   5.801
53395603223   6.378
53395603224   6.199
53395604113   5.700
53395604114   5.737
53395604123   5.877
53395604124   5.894
53395604213   5.431
53395604214   5.947
53395604223   5.627
53395604224   4.696
53395601222   3.312
53395602111   3.256
53395602112   3.780
53395602121   3.271
53395602122   3.407
53395602211   3.370
53395602212   2.581
53395602221   2.606
53395602222   2.798
53395603111   3.456
53395603112   4.429
53395603121   3.428
53395603122   5.291
53395603211   4.444
53395603212   5.570
53395603221   6.157
53395603222   6.018
53395604111   5.741
53395604112   5.742
53395604121   5.797
53395604122   5.904
