53395603234   0.768
53395603243   1.360
53395603244   1.582
53395604133   1.625
53395604134   1.436
53395604143   1.660
53395604144   0.821
53395604233   2.198
53395604234   0.231
53395603231   0.450
53395603232   1.283
53395603241   1.430
53395603242   1.437
53395604131   1.392
53395604132   1.275
53395604141   1.648
53395604142   1.645
53395604231   1.620
53395604232   1.073
53395604241   0.196
53395603214   1.080
53395603223   1.649
53395603224   1.482
53395604113   1.050
53395604114   1.248
53395604123   1.559
53395604124   1.742
53395604213   1.415
53395604214   1.835
53395604223   1.377
53395604224   0.279
53395603212   0.853
53395603221   1.422
53395603222   1.270
53395604111   1.043
53395604112   1.192
53395604121   1.423
53395604122   1.674
53395604211   0.863
53395604212   1.711
53395604221   2.011
53395604222   1.603
53395605111   0.071
53394693443   1.085
53394693444   1.418
53394694333   0.884
53394694334   1.075
53394694343   1.335
53394694344   1.385
53394694433   0.600
53394694434   1.402
53394694443   0.997
53394694444   1.445
53394695333   0.952
53394693441   0.783
53394693442   1.131
53394694331   0.988
53394694332   1.054
53394694341   0.836
53394694342   0.638
53394694431   0.305
53394694441   0.439
53394694442   0.889
53394695331   1.147
53394693423   0.170
53394693424   1.177
53394694313   1.312
53394694314   1.270
53394694323   0.570
53394694413   0.058
53394694423   0.656
53394694424   0.683
53394695313   0.810
53394695314   0.381
53394693422   0.946
53394694311   1.143
53394694312   1.262
53394694321   0.785
53394694421   0.981
53394694422   0.840
53394695311   0.425
53394695312   0.316
53394693244   0.284
53394694133   0.874
53394694134   0.860
53394694143   0.601
53394694243   0.974
53394694244   0.719
53394695133   0.415
53394695134   0.078
53394694131   0.086
53394694132   0.247
53394694141   0.145
53394694241   0.484
53394694242   0.312
53394695131   0.108
53394694223   0.052
53394694224   0.041
