53395600442   0.196
53395601331   0.083
53395600414   0.020
53395600423   0.346
53395600424   0.430
53395601313   0.465
53395601314   0.415
53395601323   0.881
53395600412   0.226
53395600421   0.486
53395600422   0.661
53395601311   0.930
53395601312   0.964
53395601321   1.389
53395601322   1.527
53395603422   3.511
53395604311   3.623
53395604312   3.370
53395604321   3.126
53395600233   0.030
53395600234   0.373
53395600243   0.689
53395600244   0.910
53395601133   1.001
53395601134   1.191
53395601143   1.570
53395601144   1.891
53395601233   1.877
53395601234   1.718
53395603233   3.637
53395603234   4.457
53395603243   5.040
53395603244   5.231
53395604133   5.200
53395604134   4.878
53395604143   4.946
53395604144   4.072
53395604233   3.615
53395604234   2.209
53395600232   0.037
53395600241   0.544
53395600242   0.543
53395601131   0.647
53395601132   0.674
53395601141   1.121
53395601142   1.337
53395601231   1.529
53395601232   2.242
53395601241   2.316
53395601242   2.327
53395602241   2.023
53395602242   2.123
53395603131   2.673
53395603132   3.775
53395603141   3.386
53395603142   2.655
53395603231   4.161
53395603232   4.978
53395603241   5.120
53395603242   5.100
53395604131   4.979
53395604132   4.717
53395604141   4.916
53395604142   4.742
53395604231   4.292
53395604232   4.159
53395604241   3.216
53395601123   0.534
53395601124   0.771
53395601213   1.130
53395601214   1.753
53395601223   1.997
53395601224   2.212
53395602113   2.274
53395602114   2.512
53395602123   2.396
53395602124   2.724
53395602213   2.759
53395602214   1.906
53395602223   2.145
53395602224   2.725
53395603113   3.222
53395603114   4.194
53395603123   3.296
53395603124   3.588
53395603213   3.499
53395603214   4.777
53395603223   5.349
53395603224   5.171
53395604113   4.672
53395604114   4.712
53395604123   4.858
53395604124   4.887
53395604213   4.423
53395604214   4.947
53395604223   4.655
53395604224   3.702
53395601222   1.358
53395602111   1.408
53395602112   2.016
53395602121   1.572
53395602122   1.793
53395602211   1.816
53395602212   1.129
53395602221   1.413
53395602222   1.683
53395603111   2.363
53395603112   3.354
53395603121   2.336
53395603122   4.197
53395603211   3.399
53395603212   4.557
53395603221   5.140
53395603222   4.991
53395604111   4.713
53395604112   4.714
53395604121   4.781
53395604122   4.912
53395604211   4.020
53395604212   4.884
53395604221   5.306
53395604222   5.084
53395605111   3.960
53394693433   3.608
53394693434   3.490
53394693443   4.843
53394693444   5.184
53394694333   4.635
53394694334   4.697
53394694343   4.767
53394694344   4.678
53394694433   3.783
53394694434   4.557
53394694443   5.188
53394694444   5.436
53394695333   5.147
53394695334   3.509
53394693431   3.160
53394693432   3.462
53394693441   4.594
53394693442   4.965
53394694331   4.835
53394694332   4.853
53394694341   4.445
53394694342   3.982
53394694431   3.617
53394694432   3.099
53394694441   4.796
53394694442   5.084
53394695331   5.413
53394695332   4.374
